價錢,內容,商家,房型,旅館名稱,旅館地址
2400,"四人房, 2 張標準雙人床",Expedia,FOUR,台中名帥大飯店,台中市中區光復路58號
2700,學生住宿優惠-三人同行每人$450起／6人房,旅遊王,QUD,台中名帥大飯店,台中市中區光復路58號
3400,和式/西式6人房 床型未知,Trip,QUD,台中名帥大飯店,台中市中區光復路58號
3599,家庭客房,Expedia,QUD,台中名帥大飯店,台中市中區光復路58號
3600,"家庭客房 (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,QUD,台中名帥大飯店,台中市中區光復路58號
650,標准雙人間 - 免費取消,Booking,DBL,台中逢甲馬德里民宿,台中市西屯區
677,簡約雙人房(Simple Double Room) ,agoda,DBL,台中逢甲馬德里民宿,台中市西屯區
800,簡約風格,AsiaYo,DBL,台中逢甲馬德里民宿,台中市西屯區
1606,簡約雙人房,Expedia,FOUR,台中逢甲馬德里民宿,台中市西屯區
1712,簡約雙人房 (免費無線上網)(不可退費-不可免費取消),Hotels,FOUR,台中逢甲馬德里民宿,台中市西屯區
1433,典藏雙人房(Treasured Double Room) ,agoda,DBL,台中KUN酒店,台中市西屯區福星北三街33巷56號
1888,標准雙人間 - 不退款,Booking,DBL,台中KUN酒店,台中市西屯區福星北三街33巷56號
2466,三人房(Triple Room) ,agoda,TRP,台中KUN酒店,台中市西屯區福星北三街33巷56號
3040,三人間 - 帶淋浴 - 不退款,Booking,TRP,台中KUN酒店,台中市西屯區福星北三街33巷56號
3237,豪華家庭房(Deluxe Family Room) ,agoda,FOUR,台中KUN酒店,台中市西屯區福星北三街33巷56號
4000,四人間 - 帶浴缸 - 不退款,Booking,FOUR,台中KUN酒店,台中市西屯區福星北三街33巷56號
2080,雙人間,Booking,DBL,台中心媞SPA休閒旅館,台中市北區北平路一段2號
2080,經典時尚房（C）(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台中心媞SPA休閒旅館,台中市北區北平路一段2號
1385,"雙人房單人入住, 1 張標準雙人床",Expedia,SGL,台中皇星商務飯店-中港館,台中市西屯區臺灣大道三段552號
1386,商務單人房(Business Single) ,agoda,SGL,台中皇星商務飯店-中港館,台中市西屯區臺灣大道三段552號
1666,雙人房(Double Room) ,agoda,DBL,台中皇星商務飯店-中港館,台中市西屯區臺灣大道三段552號
1666,商務雙人房,Expedia,DBL,台中皇星商務飯店-中港館,台中市西屯區臺灣大道三段552號
1806,"商務雙人房 (免費早餐, 免費無線上網)-提前預訂優惠 30%(不可退費-不可免費取消)",Hotels,DBL,台中皇星商務飯店-中港館,台中市西屯區臺灣大道三段552號
1834,豪華標準客房,Expedia,DBL,台中皇星商務飯店-中港館,台中市西屯區臺灣大道三段552號
1980,時尚單人套房(中港館),旅遊王,SGL,台中皇星商務飯店-中港館,台中市西屯區臺灣大道三段552號
2380,時尚商務套房(中港館),旅遊王,DBL,台中皇星商務飯店-中港館,台中市西屯區臺灣大道三段552號
2639,家庭房(Family) ,agoda,FOUR,台中皇星商務飯店-中港館,台中市西屯區臺灣大道三段552號
2639,"家庭標準客房 (免費早餐, 免費無線上網)-提前預訂優惠 30%(不可退費-不可免費取消-自助早餐)",Hotels,FOUR,台中皇星商務飯店-中港館,台中市西屯區臺灣大道三段552號
2639,家庭標準客房,Expedia,FOUR,台中皇星商務飯店-中港館,台中市西屯區臺灣大道三段552號
3770,時尚家庭套房(中港館),旅遊王,FOUR,台中皇星商務飯店-中港館,台中市西屯區臺灣大道三段552號
6400,4人房價已含包車費用,AsiaYo,FOUR,台中逢甲包車旅店,台中市西屯區福上巷
7400,6人套房已含包車費用,AsiaYo,QUD,台中逢甲包車旅店,台中市西屯區福上巷
1818,Superior King(Superior King) ,agoda,DBL,台中中南海酒店,台中市北屯區敦化路450號
1885,精致房 大床 雙床,Trip,DBL,台中中南海酒店,台中市北屯區敦化路450號
1898,高級雙人房,Expedia,DBL,台中中南海酒店,台中市北屯區敦化路450號
1899,高級雙人間 - 不退款,Booking,DBL,台中中南海酒店,台中市北屯區敦化路450號
1899,高級雙人房 - Room Only (免費無線上網)(不可退費-不可免費取消),Hotels,DBL,台中中南海酒店,台中市北屯區敦化路450號
2360,【愛戀台中 幸福首選大FUN送】2人 精緻雙人房(二小床) 二小床(10坪),雄獅,DBL,台中中南海酒店,台中市北屯區敦化路450號
2800,"高級雙人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台中中南海酒店,台中市北屯區敦化路450號
2800,精緻雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台中中南海酒店,台中市北屯區敦化路450號
3420,【愛戀台中 幸福首選大FUN送】4人 精緻四人房 二大床(10坪),雄獅,FOUR,台中中南海酒店,台中市北屯區敦化路450號
3799,家庭標準客房,Expedia,FOUR,台中中南海酒店,台中市北屯區敦化路450號
3800,家庭間 - 不退款,Booking,FOUR,台中中南海酒店,台中市北屯區敦化路450號
3800,高級家庭房(Superior Family) ,agoda,FOUR,台中中南海酒店,台中市北屯區敦化路450號
3800,"家庭標準客房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,台中中南海酒店,台中市北屯區敦化路450號
1688,豪華湯屋雙人房,旅遊王,DBL,台中谷關御群露天溫泉會館,台中市和平區東關路一段99號
2750,豪華湯屋四人房,旅遊王,FOUR,台中谷關御群露天溫泉會館,台中市和平區東關路一段99號
3800,精緻家庭房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台中中南海酒店,台中市北屯區敦化路450號
2599,標準雙人房,Expedia,TRP,台中Toki Doki慢遊台中,台中市西區精誠十六街1-1號
2600,標準雙床房 (免費無線上網)(可退費-不可免費取消),Hotels,TRP,台中Toki Doki慢遊台中,台中市西區精誠十六街1-1號
3200,201 四人溫聲套房,AsiaYo,FOUR,台中Toki Doki慢遊台中,台中市西區精誠十六街1-1號
3999,標準四人房,Expedia,FOUR,台中Toki Doki慢遊台中,台中市西區精誠十六街1-1號
4000,標準四人房 (免費無線上網)(可退費-不可免費取消),Hotels,FOUR,台中Toki Doki慢遊台中,台中市西區精誠十六街1-1號
1441,【特惠促銷】住宿(Special Promotion) ,agoda,DBL,台中逢甲米樂旅店,"""No.493, Sec. 3, Liming Rd."""
1488,經濟雙人房,Expedia,DBL,台中逢甲米樂旅店,"""No.493, Sec. 3, Liming Rd."""
1800,標准雙人間 - 不退款,Booking,DBL,台中逢甲米樂旅店,"""No.493, Sec. 3, Liming Rd."""
1800,"經典標準客房 (免費停車, 免費無線上網)-省 25%(不可退費-不可免費取消)",Hotels,DBL,台中逢甲米樂旅店,"""No.493, Sec. 3, Liming Rd."""
1882,標準雙人房(Standard Double) ,agoda,DBL,台中逢甲米樂旅店,"""No.493, Sec. 3, Liming Rd."""
2159,經典標準客房,Expedia,DBL,台中逢甲米樂旅店,"""No.493, Sec. 3, Liming Rd."""
2160,"經典標準客房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台中逢甲米樂旅店,"""No.493, Sec. 3, Liming Rd."""
2396,經典三人房(Classic Triple) ,agoda,TRP,台中逢甲米樂旅店,"""No.493, Sec. 3, Liming Rd."""
2474,"豪華三人房, 2 張標準雙人床",Expedia,TRP,台中逢甲米樂旅店,"""No.493, Sec. 3, Liming Rd."""
2475,豪華三人間 - 不退款,Booking,TRP,台中逢甲米樂旅店,"""No.493, Sec. 3, Liming Rd."""
2475,"豪華三人房, 2 張標準雙人床 (免費停車, 免費無線上網)-省 25%(不可退費-不可免費取消)",Hotels,TRP,台中逢甲米樂旅店,"""No.493, Sec. 3, Liming Rd."""
2970,"豪華三人房, 2 張標準雙人床 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,TRP,台中逢甲米樂旅店,"""No.493, Sec. 3, Liming Rd."""
3050,高級家庭房(Superior Family) ,agoda,FOUR,台中逢甲米樂旅店,"""No.493, Sec. 3, Liming Rd."""
3149,"家庭四人房, 2 張標準雙人床",Expedia,FOUR,台中逢甲米樂旅店,"""No.493, Sec. 3, Liming Rd."""
3150,高級家庭間 - 不退款,Booking,FOUR,台中逢甲米樂旅店,"""No.493, Sec. 3, Liming Rd."""
3150,"家庭四人房, 2 張標準雙人床 (免費停車, 免費無線上網)-省 25%(不可退費-不可免費取消)",Hotels,FOUR,台中逢甲米樂旅店,"""No.493, Sec. 3, Liming Rd."""
3780,"家庭四人房, 2 張標準雙人床 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,台中逢甲米樂旅店,"""No.493, Sec. 3, Liming Rd."""
900,標准雙人間 - 不退款,Booking,DBL,台中米奇的家-二館,台中市西屯區文華路121-29號
1600,標准四人間 - 不退款,Booking,FOUR,台中米奇的家-二館,台中市西屯區文華路121-29號
2465,商務雙人房(Business Double Room) ,agoda,DBL,台中雲平精品旅館,414台中市烏日區新興路106號
2739,商務B雙人房 雙床,Trip,DBL,台中雲平精品旅館,414台中市烏日區新興路106號
2900,經濟雙人間 - 不退款,Booking,DBL,台中雲平精品旅館,414台中市烏日區新興路106號
2900,"商務客房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台中雲平精品旅館,414台中市烏日區新興路106號
2900,商務客房,Expedia,DBL,台中雲平精品旅館,414台中市烏日區新興路106號
2900,經典商務房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台中雲平精品旅館,414台中市烏日區新興路106號
3331,商務四人房(Business Quad) ,agoda,FOUR,台中雲平精品旅館,414台中市烏日區新興路106號
3699,"商務四人房, 2 張雙人床",Expedia,FOUR,台中雲平精品旅館,414台中市烏日區新興路106號
3700,雙床間 - 不退款,Booking,FOUR,台中雲平精品旅館,414台中市烏日區新興路106號
3700,"商務四人房, 2 張雙人床 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,台中雲平精品旅館,414台中市烏日區新興路106號
4116,商務B四人房 雙床,Trip,FOUR,台中雲平精品旅館,414台中市烏日區新興路106號
2343,標準房 - 必須按時入住和退房(Standard - Check-in/out time restriction apply) ,agoda,DBL,台中竹林雅緻商務汽車旅館,台中市南屯區大觀路19巷20號
2380,"車庫C級房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台中竹林雅緻商務汽車旅館,台中市南屯區大觀路19巷20號
2380,車庫C級房,Expedia,DBL,台中竹林雅緻商務汽車旅館,台中市南屯區大觀路19巷20號
2380,車庫C級房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台中竹林雅緻商務汽車旅館,台中市南屯區大觀路19巷20號
3680,【附4客早餐】家庭四人房 家庭四人房 二大床,雄獅,FOUR,台中竹林雅緻商務汽車旅館,台中市南屯區大觀路19巷20號
3680,商務A級房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台中竹林雅緻商務汽車旅館,台中市南屯區大觀路19巷20號
895,"家庭四人房, 2 張標準雙人床 (免費無線上網)(不可退費-不可免費取消)",Hotels,FOUR,台中樂旅宿,台中市西屯區福星路460號
1852,商務雙人房,Expedia,DBL,台中蘭夏會館,台中市南屯區惠中里大墩11街333號
1853,"商務雙人房 (免費早餐, 免費停車, 免費無線上網)-季節性優惠: 省 15%(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台中蘭夏會館,台中市南屯區惠中里大墩11街333號
1880,標准雙人間（20:00後入住） - 不退款,Booking,DBL,台中蘭夏會館,台中市南屯區惠中里大墩11街333號
1880,【優惠促銷折扣】商務B 商務B套房 一大床,雄獅,DBL,台中蘭夏會館,台中市南屯區惠中里大墩11街333號
1950,商務房B(Business B) ,agoda,DBL,台中蘭夏會館,台中市南屯區惠中里大墩11街333號
2026,商務B房(限量促銷) 大床,Trip,DBL,台中蘭夏會館,台中市南屯區惠中里大墩11街333號
2380,商務B套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台中蘭夏會館,台中市南屯區惠中里大墩11街333號
1090,雙人或雙床間 - 單人用 - 不退款,Booking,SGL,台中玩玩一中民宿,台中市北區雙十路二段92號10-11樓
1380,雙人或雙床間 - 不退款,Booking,DBL,台中玩玩一中民宿,台中市北區雙十路二段92號10-11樓
1900,四人間 - 不退款,Booking,TRP,台中玩玩一中民宿,台中市北區雙十路二段92號10-11樓
1290,標准雙人間,Booking,DBL,台中羅馬假期汽車旅館,台中市大里區勝利二路62號
3230,套房 - 帶Spa浴缸,Booking,FOUR,台中羅馬假期汽車旅館,台中市大里區勝利二路62號
939,雙人房B(Double B) ,agoda,DBL,台中For Two To,台中市北區精武路422號
1801,基本四人房(Basic Quad Room) ,agoda,FOUR,台中For Two To,台中市北區精武路422號
596,標準雙人房,Expedia,DBL,台中旅人小棧,台中市西屯區福星路460號
665,標準雙人房 (免費無線上網)-提前預訂優惠 5%(不可退費-不可免費取消),Hotels,DBL,台中旅人小棧,台中市西屯區福星路460號
855,"家庭四人房, 2 張標準雙人床 (免費無線上網)-提前預訂優惠 5%(不可退費-不可免費取消)",Hotels,FOUR,台中旅人小棧,台中市西屯區福星路460號
1354,"家庭四人房, 2 張標準雙人床",Expedia,QUD,台中旅人小棧,台中市西屯區福星路460號
1355,"家庭四人房, 2 張標準雙人床 (免費無線上網)-提前預訂優惠 3%(不可退費-不可免費取消)",Hotels,QUD,台中旅人小棧,台中市西屯區福星路460號
860,小巷婚旅【夢中婚禮 】近一中夜市火車站,AsiaYo,DBL,台中小巷婚旅,台中市北區一中街
1080,小巷婚旅【藍色情深】近一中夜市火車站,AsiaYo,FOUR,台中小巷婚旅,台中市北區一中街
968,雙人房 大床 雙床,Trip,DBL,台中逢甲音樂屋民宿,台中市西屯區華夏巷西四弄50號
875,樂活房B 大床,Trip,DBL,台中逢甲Bike館,台中市西屯區文華路138巷1號
1300,標准四人間 - 不退款,Booking,FOUR,台中逢甲Bike館,台中市西屯區文華路138巷1號
1624,悠活房D 雙床,Trip,FOUR,台中逢甲Bike館,台中市西屯區文華路138巷1號
1836,標準雙人房(Standard Double) ,agoda,DBL,台中涵館汽車旅館,台中市南屯區田心北三巷一弄57號
2026,菁英商務房(20點后入入住) 大床,Trip,DBL,台中涵館汽車旅館,台中市南屯區田心北三巷一弄57號
