價錢,內容,商家,房型,旅館名稱,旅館地址
3247,標準雙人房(Standard Double) ,agoda,DBL,台南同棧設計旅店,台南市安平區古堡街70號
3279,經典標準客房,Expedia,DBL,台南同棧設計旅店,台南市安平區古堡街70號
3280,"經典標準客房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台南同棧設計旅店,台南市安平區古堡街70號
3456,客漫雙人房 大床,Trip,DBL,台南同棧設計旅店,台南市安平區古堡街70號
3456,雅筑雙人房 大床,Trip,DBL,台南同棧設計旅店,台南市安平區古堡街70號
6435,VIP套房(VIP Suite) ,agoda,FOUR,台南同棧設計旅店,台南市安平區古堡街70號
6838,迎曦客漫四人房 雙床,Trip,FOUR,台南同棧設計旅店,台南市安平區古堡街70號
1680,豪華雙人間 - 帶浴缸 - 免費取消,Booking,DBL,台南納多利汽車旅館,台南市東區崇德八街1號
1282,經濟雙人間 - 單人用 - 不退款,Booking,SGL,台南art station & residence,台南市中西區民生路一段205巷11號
1350,經濟雙人間 - 不退款,Booking,DBL,台南art station & residence,台南市中西區民生路一段205巷11號
1734,雙人房(Double Room) ,agoda,DBL,台南art station & residence,台南市中西區民生路一段205巷11號
1836,王子2人房 大床,Trip,DBL,台南art station & residence,台南市中西區民生路一段205巷11號
2565,四人間 - 帶私人浴室 - 不退款,Booking,TRP,台南art station & residence,台南市中西區民生路一段205巷11號
3400,國王四人房 雙床,Trip,FOUR,台南art station & residence,台南市中西區民生路一段205巷11號
3468,四人房(Quad) ,agoda,FOUR,台南art station & residence,台南市中西區民生路一段205巷11號
1880,雙人間,Booking,DBL,台南南方家屋旅店,台南市北區前鋒路318號
1880,"都會雙人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐-免費迎賓飲料)",Hotels,DBL,台南南方家屋旅店,台南市北區前鋒路318號
1880,都會雙人房,Expedia,DBL,台南南方家屋旅店,台南市北區前鋒路318號
1960,都市休閒兩人房-優惠價-都市休閒房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台南南方家屋旅店,台南市北區前鋒路318號
3116,家庭套房,Booking,FOUR,台南南方家屋旅店,台南市北區前鋒路318號
3116,"家庭四人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐-免費迎賓飲料)",Hotels,FOUR,台南南方家屋旅店,台南市北區前鋒路318號
3116,家庭四人房,Expedia,FOUR,台南南方家屋旅店,台南市北區前鋒路318號
500,街隱｜十人混合背包房,AsiaYo,SGL,台南365青年旅舍,台南市中西區西門路二段365巷5號
1799,標準雙人房,Expedia,DBL,台南秺鴣民宿,"""No.102, Xinyi St"""
1800,標準雙人房 (免費無線上網)(不可退費-不可免費取消),Hotels,DBL,台南秺鴣民宿,"""No.102, Xinyi St"""
4500,秺鴣套房 (免費無線上網)(不可退費-不可免費取消),Hotels,QUD,台南秺鴣民宿,"""No.102, Xinyi St"""
4999,秺鴣套房,Expedia,QUD,台南秺鴣民宿,"""No.102, Xinyi St"""
1400,家庭間 - 帶陽台 - 單人用 - 免費取消,Booking,SGL,台南向陽田園居民宿,台南市東山區大客里凹子腳56之7號
1600,家庭間 - 帶陽台 - 免費取消,Booking,DBL,台南向陽田園居民宿,台南市東山區大客里凹子腳56之7號
2520,大號床間 - 單人用 - 不退款,Booking,SGL,台南富御館礦質溫泉,台南市白河區關子嶺11號
2800,大號床間 - 不退款,Booking,DBL,台南富御館礦質溫泉,台南市白河區關子嶺11號
3780,典雅四人間 - 不退款,Booking,TRP,台南富御館礦質溫泉,台南市白河區關子嶺11號
1380,標准雙人間,Booking,DBL,台南鐵街House,台南市北區自強街161-1號
1380,基本雙人房 (鐵3 鐵6 ) (免費無線上網)(可退費-不可免費取消),Hotels,DBL,台南鐵街House,台南市北區自強街161-1號
1380,基本雙人房 (鐵3 鐵6 ),Expedia,DBL,台南鐵街House,台南市北區自強街161-1號
2480,舒適四人間,Booking,FOUR,台南鐵街House,台南市北區自強街161-1號
2480,四人房 (免費無線上網)(可退費-不可免費取消),Hotels,FOUR,台南鐵街House,台南市北區自強街161-1號
2480,四人房,Expedia,FOUR,台南鐵街House,台南市北區自強街161-1號
972,一臥室小屋 - 單人用 - 不退款,Booking,SGL,台南正興延平公寓,台南市中西區西門路二段136巷7號
1152,一臥室小屋 - 不退款,Booking,DBL,台南正興延平公寓,台南市中西區西門路二段136巷7號
1973,標準房(雙人床)(Standard Double Bed Room) ,agoda,DBL,台南南科贊美酒店,台南市善化區成功路252號
2400,含早餐 標準單人房 一大床,雄獅,SGL,台南南科贊美酒店,台南市善化區成功路252號
2458,精致雙人大床房 大床,Trip,DBL,台南南科贊美酒店,台南市善化區成功路252號
2600,含早餐 標準雙人房 二小床,雄獅,DBL,台南南科贊美酒店,台南市善化區成功路252號
2600,"精緻雙人房, 庭園景觀 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台南南科贊美酒店,台南市善化區成功路252號
2600,精緻雙人房,Expedia,DBL,台南南科贊美酒店,台南市善化區成功路252號
2600,"精緻雙人房, 庭園景觀",Expedia,TRP,台南南科贊美酒店,台南市善化區成功路252號
3288,高級家庭房(Superior Family) ,agoda,FOUR,台南南科贊美酒店,台南市善化區成功路252號
3400,精緻三人房,Expedia,TRP,台南南科贊美酒店,台南市善化區成功路252號
3406,精致三人房 床型未知,Trip,TRP,台南南科贊美酒店,台南市善化區成功路252號
3600,"精緻三人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消)",Hotels,TRP,台南南科贊美酒店,台南市善化區成功路252號
3779,精致家庭房 雙床,Trip,FOUR,台南南科贊美酒店,台南市善化區成功路252號
3999,豪華四人房,Expedia,FOUR,台南南科贊美酒店,台南市善化區成功路252號
4000,"豪華四人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐-自助早餐)",Hotels,FOUR,台南南科贊美酒店,台南市善化區成功路252號
1200,商務套房（一大床）(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台南立多文旅,700台南市中西區西門路二段76號
1599,商務雙人房,Expedia,DBL,台南立多文旅,700台南市中西區西門路二段76號
1600,標准雙床間,Booking,DBL,台南立多文旅,700台南市中西區西門路二段76號
1600,"精品雙人房 (免費早餐, 免費無線上網)(可退費-可免費取消-免費早餐-自助早餐)",Hotels,DBL,台南立多文旅,700台南市中西區西門路二段76號
1667,雅致套房 雙床,Trip,DBL,台南立多文旅,700台南市中西區西門路二段76號
1734,商務雙人房(Business Double) ,agoda,DBL,台南立多文旅,700台南市中西區西門路二段76號
2199,高級三人房,Expedia,TRP,台南立多文旅,700台南市中西區西門路二段76號
2200,四人間 - 未設停車設施,Booking,FOUR,台南立多文旅,700台南市中西區西門路二段76號
2200,標准三人間,Booking,TRP,台南立多文旅,700台南市中西區西門路二段76號
2200,"高級三人房 (免費早餐, 免費無線上網)(可退費-可免費取消-免費早餐-自助早餐)",Hotels,TRP,台南立多文旅,700台南市中西區西門路二段76號
2216,三人房(Triple) ,agoda,TRP,台南立多文旅,700台南市中西區西門路二段76號
2400,四人房(Quad) ,agoda,FOUR,台南立多文旅,700台南市中西區西門路二段76號
2600,"家庭四人房 (免費早餐, 免費無線上網)(可退費-可免費取消-自助早餐)",Hotels,FOUR,台南立多文旅,700台南市中西區西門路二段76號
2600,家庭四人房,Expedia,FOUR,台南立多文旅,700台南市中西區西門路二段76號
3056,豪華家庭套房 雙床,Trip,FOUR,台南立多文旅,700台南市中西區西門路二段76號
3500,兩臥室住宅 - 不退款,Booking,DBL,台南屎溝墘客廳民宿,台南市中西區信義街3號
4189,2人包棟,Expedia,TRP,台南屎溝墘客廳民宿,台南市中西區信義街3號
4190,2人包棟 (免費無線上網)(不可退費-不可免費取消),Hotels,TRP,台南屎溝墘客廳民宿,台南市中西區信義街3號
5140,4人包棟  (免費無線上網)(不可退費-不可免費取消),Hotels,QUD,台南屎溝墘客廳民宿,台南市中西區信義街3號
5140,4人包棟 ,Expedia,QUD,台南屎溝墘客廳民宿,台南市中西區信義街3號
549,經濟單人房,Expedia,SGL,台南任適居,新樓街37巷14號
581,客房(單人床)(Single Bed) ,agoda,SGL,台南任適居,新樓街37巷14號
800,經濟雙床房,Expedia,DBL,台南任適居,新樓街37巷14號
929,雙人房(Double Room) ,agoda,DBL,台南任適居,新樓街37巷14號
1580,【平日限定＊商務出差專屬優惠專案】2人同行1580元起-居田(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台南京華商務汽車旅館,台南市北區文賢三街295號
1150,麋鹿A,AsiaYo,DBL,台南麋鹿旅館,台南市中西區民權路一段26號
750,典雅雙人房 大床,Trip,DBL,台南僾樺大飯店,台南市中西區和平街101號
1400,家庭房 雙床,Trip,FOUR,台南僾樺大飯店,台南市中西區和平街101號
1389,標準雙人房,AsiaYo,DBL,台南民宿好事發生,台南市永康區中山東路353-363號
2544,標準四人房,AsiaYo,FOUR,台南民宿好事發生,台南市永康區中山東路353-363號
1187,雙人房,Expedia,DBL,台南彩虹島民宿,台南市中西區成功路96號
1188,雙人房 (免費無線上網)-省 9%(不可退費-不可免費取消),Hotels,DBL,台南彩虹島民宿,台南市中西區成功路96號
1350,"雙人房 (免費早餐, 免費無線上網)-省 10%(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台南彩虹島民宿,台南市中西區成功路96號
1449,雙人房 大床,Trip,DBL,台南彩虹島民宿,台南市中西區成功路96號
1665,四人房 (免費無線上網)-省 9%(不可退費-不可免費取消),Hotels,TRP,台南彩虹島民宿,台南市中西區成功路96號
1935,四人房,Expedia,FOUR,台南彩虹島民宿,台南市中西區成功路96號
1936,四人房 (免費無線上網)-省 7%(不可退費-不可免費取消),Hotels,FOUR,台南彩虹島民宿,台南市中西區成功路96號
2205,"四人房 (免費早餐, 免費無線上網)-省 10%(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,台南彩虹島民宿,台南市中西區成功路96號
2606,四人房 雙床,Trip,FOUR,台南彩虹島民宿,台南市中西區成功路96號
2406,雙人房(Double) ,agoda,DBL,台南仙湖休閒農場,733台南市東山區賀老寮6之2號
3589,山林小屋 雙床,Trip,DBL,台南仙湖休閒農場,733台南市東山區賀老寮6之2號
5615,四人房(Quad) ,agoda,FOUR,台南仙湖休閒農場,733台南市東山區賀老寮6之2號
7369,山頂閣樓 床型未知,Trip,FOUR,台南仙湖休閒農場,733台南市東山區賀老寮6之2號
1530,標准雙人間,Booking,DBL,台南荷米輕洋樓,台南市中西區新美街160號
2500,標准家庭間,Booking,FOUR,台南荷米輕洋樓,台南市中西區新美街160號
1403,雙人房(特大床)(Double Room - King Bed) ,agoda,DBL,台南布拉格春天精品汽車旅館,龜子港303巷70號
1580,標准特大號床間 - 免費取消,Booking,DBL,台南布拉格春天精品汽車旅館,龜子港303巷70號
1580,【含早餐】 時尚精品二人房 一大床,雄獅,DBL,台南布拉格春天精品汽車旅館,龜子港303巷70號
1580,精品二人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台南布拉格春天精品汽車旅館,龜子港303巷70號
1580,精品二人房,旅遊王,DBL,台南布拉格春天精品汽車旅館,龜子港303巷70號
1980,"二人精品房 (免費早餐, 免費停車, 免費無線上網)(可退費-可免費取消-免費早餐)",Hotels,FOUR,台南布拉格春天精品汽車旅館,龜子港303巷70號
1980,二人精品房,Expedia,FOUR,台南布拉格春天精品汽車旅館,龜子港303巷70號
1800,高級雙人間 - 不退款,Booking,DBL,台南小西門會館,台南市中西區西門路二段52號
3200,豪華四人間 - 不退款,Booking,FOUR,台南小西門會館,台南市中西區西門路二段52號
6400,家庭間 - 帶淋浴 - 不退款,Booking,QUD,台南小西門會館,台南市中西區西門路二段52號
2300,雙人間 - 帶外部私人浴室 - 單人用,Booking,SGL,台南包成家,台南市中西區海安路二段128巷38號
2500,雙人間 - 帶外部私人浴室,Booking,DBL,台南包成家,台南市中西區海安路二段128巷38號
3600,德鈴居─四人套房,AsiaYo,FOUR,台南包成家,台南市中西區海安路二段128巷38號
4500,雨珠軒─五人日式通舖套房,AsiaYo,QUD,台南包成家,台南市中西區海安路二段128巷38號
2158,loft junior 雙人房 大床,Trip,DBL,台南Bellus Inn,"""Section 2, Linan Rd, North District"""
2280,"輕工業房型 (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,台南Bellus Inn,"""Section 2, Linan Rd, North District"""
2280,輕工業房型,AsiaYo,DBL,台南Bellus Inn,"""Section 2, Linan Rd, North District"""
2344,Silk套房(Silk Suite) ,agoda,DBL,台南Bellus Inn,"""Section 2, Linan Rd, North District"""
2480,工業風房型,Expedia,DBL,台南Bellus Inn,"""Section 2, Linan Rd, North District"""
1275,花魁,Expedia,DBL,台南京町家神樂坂,台南市北區成功路22巷18弄86號
1360,織田 (免費無線上網)-季節性優惠: 省 15%(不可退費-不可免費取消),Hotels,DBL,台南京町家神樂坂,台南市北區成功路22巷18弄86號
2036,織田 (免費無線上網)-季節性優惠: 省 11%(不可退費-不可免費取消),Hotels,FOUR,台南京町家神樂坂,台南市北區成功路22巷18弄86號
2036,織田,Expedia,FOUR,台南京町家神樂坂,台南市北區成功路22巷18弄86號
1862,雙人房(Double) ,agoda,DBL,臺南皇賓大飯店,台南市東區中華東路三段452巷8弄16號
2100,雙床間 - 不退款,Booking,DBL,臺南皇賓大飯店,台南市東區中華東路三段452巷8弄16號
2941,四人房(Quad) ,agoda,FOUR,臺南皇賓大飯店,台南市東區中華東路三段452巷8弄16號
3000,豪華四人間 - 不退款,Booking,FOUR,臺南皇賓大飯店,台南市東區中華東路三段452巷8弄16號
475,【1張床位】3人宿舍 - 限女性(1 Person in 3-Bed Dormitory - Female Only) ,agoda,SGL,台南慢沙發民宿,北區成功路40巷1弄10號
1898,四人房(Quad Room) ,agoda,FOUR,台南慢沙發民宿,北區成功路40巷1弄10號
4400,8人團體住宿,AsiaYo,QUD,台南慢沙發民宿,北區成功路40巷1弄10號
1199,"經濟雙人房, 1 張標準雙人床",Expedia,DBL,台南民宿 - C 館,台南市中西區文賢路13號
