價錢,內容,商家,房型,旅館名稱,旅館地址
980,"標準雙人房 (免費停車, 免費無線上網)-省 22%(不可退費-不可免費取消)",Hotels,DBL,嘉義和諧布袋民宿,嘉義縣布袋鎮新南路177號
1250,景觀雙人房,AsiaYo,DBL,嘉義和諧布袋民宿,嘉義縣布袋鎮新南路177號
1599,豪華三人房 床型未知,Trip,TRP,嘉義和諧布袋民宿,嘉義縣布袋鎮新南路177號
1661,豪華三人房(雙人床+單人床)(Deluxe Triple - 1 Double Bed and 1 Single Bed) ,agoda,TRP,嘉義和諧布袋民宿,嘉義縣布袋鎮新南路177號
1700,豪華三人間 - 免費取消,Booking,TRP,嘉義和諧布袋民宿,嘉義縣布袋鎮新南路177號
1700,"豪華三人房 (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,TRP,嘉義和諧布袋民宿,嘉義縣布袋鎮新南路177號
1700,豪華三人房,AsiaYo,TRP,嘉義和諧布袋民宿,嘉義縣布袋鎮新南路177號
1955,豪華四人房(Deluxe Quadruple) ,agoda,FOUR,嘉義和諧布袋民宿,嘉義縣布袋鎮新南路177號
2000,豪華四人間 - 免費取消,Booking,FOUR,嘉義和諧布袋民宿,嘉義縣布袋鎮新南路177號
2000,豪華四人房 (免費無線上網)(不可退費-不可免費取消),Hotels,FOUR,嘉義和諧布袋民宿,嘉義縣布袋鎮新南路177號
2079,奢華4人房 雙床,Trip,FOUR,嘉義和諧布袋民宿,嘉義縣布袋鎮新南路177號
2200,奢華四人房,AsiaYo,FOUR,嘉義和諧布袋民宿,嘉義縣布袋鎮新南路177號
2800,[露營車烤肉趣]~一泊二食自由行~-休閒雙人露營車車型(本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義竹崎車棧渡假村,嘉義縣竹崎鄉復金村22鄰溪湖1號
3200,[露營車烤肉趣]~一泊二食自由行~-休閒三人露營車車型(本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,嘉義竹崎車棧渡假村,嘉義縣竹崎鄉復金村22鄰溪湖1號
3534,標準雙人房(Standard Double) (含早餐與晚餐),agoda,DBL,嘉義竹崎車棧渡假村,嘉義縣竹崎鄉復金村22鄰溪湖1號
4010,三人房(Triple) (含早餐與晚餐),agoda,TRP,嘉義竹崎車棧渡假村,嘉義縣竹崎鄉復金村22鄰溪湖1號
2680,車庫名貴套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義麗景精品休閒旅館,嘉義市東區仁義里嘉南街137號1-4樓、139號1-2
849,標準雙人房,Expedia,DBL,嘉義金龍海悅飯店,嘉義市民生北路130號
850,大號床間 - 不退款,Booking,DBL,嘉義金龍海悅飯店,嘉義市民生北路130號
850,標準雙人房 (免費無線上網)(不可退費-不可免費取消),Hotels,DBL,嘉義金龍海悅飯店,嘉義市民生北路130號
966,雅致雙人房 雙床,Trip,DBL,嘉義金龍海悅飯店,嘉義市民生北路130號
978,客房(兩床)(Twin) ,agoda,DBL,嘉義金龍海悅飯店,嘉義市民生北路130號
1286,精致三人房 床型未知,Trip,TRP,嘉義金龍海悅飯店,嘉義市民生北路130號
1360,標准四人間 - 不退款,Booking,FOUR,嘉義金龍海悅飯店,嘉義市民生北路130號
1360,家庭房(Family) ,agoda,FOUR,嘉義金龍海悅飯店,嘉義市民生北路130號
1446,精致四人房 雙床,Trip,FOUR,嘉義金龍海悅飯店,嘉義市民生北路130號
1599,標準四人房,Expedia,FOUR,嘉義金龍海悅飯店,嘉義市民生北路130號
1600,標準四人房 (免費無線上網)(不可退費-不可免費取消),Hotels,FOUR,嘉義金龍海悅飯店,嘉義市民生北路130號
2210,家庭間 - 帶浴缸 - 不退款,Booking,QUD,嘉義金龍海悅飯店,嘉義市民生北路130號
1600,【四方獨家限量專案】學生、商務出差、國旅2人成行1600元起-豪華客房（一大床）(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義富野渡假酒店,嘉義縣民雄鄉三興村升學一街19號
2000,雙人房(Double Room) ,agoda,DBL,嘉義富野渡假酒店,嘉義縣民雄鄉三興村升學一街19號
2000,"豪華雙人房, 1 張加大雙人床 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,嘉義富野渡假酒店,嘉義縣民雄鄉三興村升學一街19號
2018,【四方獨家限量專案】學生、商務出差、國旅3人成行2018元起-三人套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,嘉義富野渡假酒店,嘉義縣民雄鄉三興村升學一街19號
2460,【四方獨家限量專案】學生、商務出差、國旅4人成行2460元起-家庭客房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,嘉義富野渡假酒店,嘉義縣民雄鄉三興村升學一街19號
2749,家庭客房 雙床,Trip,FOUR,嘉義富野渡假酒店,嘉義縣民雄鄉三興村升學一街19號
1600,經濟雙人間 - 無窗 - 免費取消,Booking,DBL,嘉義夢想家商務旅館,嘉義縣布袋鎮新北路22號
1800,雙人房(不可取消) 雙床,Trip,DBL,嘉義夢想家商務旅館,嘉義縣布袋鎮新北路22號
2700,標准三人間 - 免費取消,Booking,TRP,嘉義夢想家商務旅館,嘉義縣布袋鎮新北路22號
2700,三人房 床型未知,Trip,TRP,嘉義夢想家商務旅館,嘉義縣布袋鎮新北路22號
2880,四人房(不可取消) 雙床,Trip,FOUR,嘉義夢想家商務旅館,嘉義縣布袋鎮新北路22號
3200,標准四人間 - 免費取消,Booking,FOUR,嘉義夢想家商務旅館,嘉義縣布袋鎮新北路22號
