價錢,內容,商家,房型,旅館名稱,旅館地址
1880,【2018年住房專案】 樂活小舖 上下舖,雄獅,QUD,台北和昌商旅-西門館,台北市萬華區桂林路24號
2180,【2018年住房專案】 時尚雙人房 一大床或兩小床,雄獅,DBL,台北和昌商旅-西門館,台北市萬華區桂林路24號
2619,"雙床房, 2 張標準雙人床",Expedia,FOUR,台北貝斯特旅店,"""No. 656, Section 4, Bade Rd"""
2620,"雙床房, 2 張標準雙人床 (免費無線上網)(不可退費-不可免費取消)",Hotels,FOUR,台北貝斯特旅店,"""No. 656, Section 4, Bade Rd"""
890,男性宿舍間的1個單人床位 - 帶共用浴室 - 不退款,Booking,SGL,台北華美大飯店,台北市中正區重慶南路一段1號
1200,豪華雙人間 - 帶浴缸 - 不退款,Booking,DBL,台北華美大飯店,台北市中正區重慶南路一段1號
1350,"標準客房, 1 張標準雙人床 (免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,台北華美大飯店,台北市中正區重慶南路一段1號
1350,"標準客房, 1 張標準雙人床",Expedia,DBL,台北華美大飯店,台北市中正區重慶南路一段1號
1500,基本三人間 - 不退款,Booking,TRP,台北華美大飯店,台北市中正區重慶南路一段1號
1680,經濟共用宿舍,Expedia,SGL,台北華美大飯店,台北市中正區重慶南路一段1號
1725,四人間 - 帶浴缸 - 不退款,Booking,FOUR,台北華美大飯店,台北市中正區重慶南路一段1號
2199,四人房,Expedia,FOUR,台北華美大飯店,台北市中正區重慶南路一段1號
2200,四人房 (免費無線上網)(不可退費-不可免費取消),Hotels,FOUR,台北華美大飯店,台北市中正區重慶南路一段1號
2231,家庭間 - 帶浴室 - 不退款,Booking,QUD,台北華美大飯店,台北市中正區重慶南路一段1號
2300,三人房 (免費無線上網)(不可退費-不可免費取消),Hotels,TRP,台北華美大飯店,台北市中正區重慶南路一段1號
2300,三人房,Expedia,TRP,台北華美大飯店,台北市中正區重慶南路一段1號
3000,"家庭標準客房, 多張床 (免費無線上網)(不可退費-不可免費取消)",Hotels,QUD,台北華美大飯店,台北市中正區重慶南路一段1號
3000,"家庭標準客房, 多張床",Expedia,QUD,台北華美大飯店,台北市中正區重慶南路一段1號
523,混合宿舍間的1張床位 - 不退款,Booking,SGL,台北紅米國際青年旅館,台北市大同區長安西路180號7樓
523,【按床位計價】14人男女混合宿舍(1 Person in 14-Bed Dormitory - Mixed) ,agoda,SGL,台北紅米國際青年旅館,台北市大同區長安西路180號7樓
2350,【不含早餐】 超值客房 一大床,雄獅,DBL,台北太豪大飯店,台北市興安街137號
630,熱情洋溢無國界 混合宿舍房,AsiaYo,SGL,台北紅米國際青年旅館,台北市大同區長安西路180號7樓
2500,超值客房(一大床),旅遊王,DBL,台北太豪大飯店,台北市興安街137號
1174,【限女性/2張床位】宿舍(2 Beds in Dormitory -- Female Only) ,agoda,DBL,台北紅米國際青年旅館,台北市大同區長安西路180號7樓
2601,雙人房(Double) ,agoda,DBL,台北太豪大飯店,台北市興安街137號
1239,標准雙床間 - 不退款,Booking,DBL,台北紅米國際青年旅館,台北市大同區長安西路180號7樓
1310,"	六人女生宿舍中的一床 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台北紅米國際青年旅館,台北市大同區長安西路180號7樓
2746,雙人房 - Room Only (Non-Refundable) (免費無線上網)(不可退費-不可免費取消),Hotels,DBL,台北太豪大飯店,台北市興安街137號
2620,"八人混合宿舍中的一床 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,台北紅米國際青年旅館,台北市大同區長安西路180號7樓
3025,"14人混合宿舍中的一床 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,QUD,台北紅米國際青年旅館,台北市大同區長安西路180號7樓
2877,"雙人房, 2 張單人床",Expedia,DBL,台北太豪大飯店,台北市興安街137號
3568,客房(兩床)(Twin) ,agoda,DBL,台北太豪大飯店,台北市興安街137號
2100,雅緻三人套房（1張雙人床＋1張單人床）,AsiaYo,TRP,台北101Stay旅館-1館,台北市信義區忠孝東路五段71巷12弄17號
1154,雙人房 - 需共用衛浴(Shared Bath Double) ,agoda,DBL,台北來台北旅店,台北市信義區信義路4段44號2樓
1780,"標準客房, 無窗戶 (免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,台北來台北旅店,台北市信義區信義路4段44號2樓
1780,"標準客房, 無窗戶",Expedia,DBL,台北來台北旅店,台北市信義區信義路4段44號2樓
2182,四人房 - 限於15:00-18:00間入住(Quad - Must Check In between 3 to 6 PM) ,agoda,FOUR,台北來台北旅店,台北市信義區信義路4段44號2樓
2679,四人房,Expedia,FOUR,台北來台北旅店,台北市信義區信義路4段44號2樓
2680,四人房 (免費無線上網)(不可退費-不可免費取消),Hotels,FOUR,台北來台北旅店,台北市信義區信義路4段44號2樓
365,女性宿舍間的1張床位 - 不退款,Booking,SGL,台北SleepBox Hotels,台北市中正區衡陽路34號中正區
365,【1張床位】2人宿舍 - 限女性(1 Person in 2-Bed Dormitory - Female Only) ,agoda,SGL,台北SleepBox Hotels,台北市中正區衡陽路34號中正區
598,【1張雙人床】6張雙人床宿舍 - 男女混合(1 Double Bed in 6-Double Bed Dormitory - Mixed) ,agoda,DBL,台北SleepBox Hotels,台北市中正區衡陽路34號中正區
722,"標準雙人房, 2 張單人床, 共用浴室 (免費無線上網)-現訂現省！(不可退費-不可免費取消)",Hotels,DBL,台北SleepBox Hotels,台北市中正區衡陽路34號中正區
722,"標準雙人房, 2 張單人床, 共用浴室",Expedia,DBL,台北SleepBox Hotels,台北市中正區衡陽路34號中正區
725,豪華雙床間共用浴室 - 不退款,Booking,DBL,台北SleepBox Hotels,台北市中正區衡陽路34號中正區
1299,女生8 人宿舍,Expedia,SGL,台北SleepBox Hotels,台北市中正區衡陽路34號中正區
1450,四人房 (免費無線上網)-現訂現省！(不可退費-不可免費取消),Hotels,FOUR,台北SleepBox Hotels,台北市中正區衡陽路34號中正區
1450,四人房,Expedia,FOUR,台北SleepBox Hotels,台北市中正區衡陽路34號中正區
1455,四人間 - 帶私人浴室 - 不退款,Booking,FOUR,台北SleepBox Hotels,台北市中正區衡陽路34號中正區
1455,四人房 - 有專用衛浴(Quad Room with Private Bathroom) ,agoda,FOUR,台北SleepBox Hotels,台北市中正區衡陽路34號中正區
3539,"精緻公寓客房, 2 間臥室, 簡易廚房, 高層(位於13樓)",Expedia,FOUR,台北日光拾玖,台北市中正區忠孝西路一段50號19樓
3540,"精緻公寓客房, 2 間臥室, 簡易廚房, 高層(位於13樓) (免費無線上網)-省 40%(不可退費-不可免費取消)",Hotels,FOUR,台北日光拾玖,台北市中正區忠孝西路一段50號19樓
4199,"舒適公寓客房, 2 間臥室, 簡易廚房, 高層(位於13樓)",Expedia,QUD,台北日光拾玖,台北市中正區忠孝西路一段50號19樓
4200,"舒適公寓客房, 2 間臥室, 簡易廚房, 高層(位於13樓) (免費無線上網)-省 40%(不可退費-不可免費取消)",Hotels,QUD,台北日光拾玖,台北市中正區忠孝西路一段50號19樓
2890,整層電梯房,AsiaYo,QUD,台北古亭八號House,台北市中正區和平西路一段143號11樓之1
4468,標準雙人房(Standard Double) ,agoda,DBL,台北柯達大飯店-長安店,台北市中山區松江路61-1號
4600,標准雙人間 - 不退款,Booking,DBL,台北柯達大飯店-長安店,台北市中山區松江路61-1號
4600,"標準客房(無窗房), 1 張加大雙人床",Expedia,DBL,台北柯達大飯店-長安店,台北市中山區松江路61-1號
5320,"家庭三人房 (免費早餐, 免費停車, 免費無線上網)-提前預訂優惠 5%(可退費-可免費取消-免費早餐)",Hotels,TRP,台北柯達大飯店-長安店,台北市中山區松江路61-1號
5439,家庭房(Family Rooms) ,agoda,TRP,台北柯達大飯店-長安店,台北市中山區松江路61-1號
5600,基本三人間 - 無窗 - 不退款,Booking,TRP,台北柯達大飯店-長安店,台北市中山區松江路61-1號
5600,家庭三人房,Expedia,TRP,台北柯達大飯店-長安店,台北市中山區松江路61-1號
6840,"高級套房 (免費早餐, 免費停車, 免費無線上網)-提前預訂優惠 5%(可退費-可免費取消-免費早餐)",Hotels,DBL,台北柯達大飯店-長安店,台北市中山區松江路61-1號
1379,經典單人房- 無窗(Classic Single Room - No Window) ,agoda,SGL,台北叙美精品旅店,台北市中正區重慶南路一段111號
1384,經濟單人房(Economic Single Room) ,agoda,SGL,台北叙美精品旅店,台北市中正區重慶南路一段111號
1416,"經典單人房, 無窗戶",Expedia,SGL,台北叙美精品旅店,台北市中正區重慶南路一段111號
1417,雙層床間- 無窗 - 免費取消,Booking,DBL,台北叙美精品旅店,台北市中正區重慶南路一段111號
1417,典雅單人間 - 無窗 - 免費取消,Booking,SGL,台北叙美精品旅店,台北市中正區重慶南路一段111號
1417,"客房, 男女混合宿舍, 無窗戶 (免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,台北叙美精品旅店,台北市中正區重慶南路一段111號
1422,經濟單人房,Expedia,DBL,台北叙美精品旅店,台北市中正區重慶南路一段111號
1440,標準客房,旅遊王,DBL,台北叙美精品旅店,台北市中正區重慶南路一段111號
1557,經典雙人房 - 無窗(Classic Double (No Window)) ,agoda,DBL,台北叙美精品旅店,台北市中正區重慶南路一段111號
1558,標準房(雙人床) - 無窗(Standard Double Bed no Window) ,agoda,DBL,台北叙美精品旅店,台北市中正區重慶南路一段111號
1587,"客房, 男女混合宿舍, 無窗戶 (免費早餐, 免費無線上網)-省 45%(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台北叙美精品旅店,台北市中正區重慶南路一段111號
1599,"標準客房, 1 張標準雙人床, 無窗戶",Expedia,DBL,台北叙美精品旅店,台北市中正區重慶南路一段111號
1706,標準雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台北叙美精品旅店,台北市中正區重慶南路一段111號
2496,舒適三人房(Comfort Triple Room) ,agoda,TRP,台北叙美精品旅店,台北市中正區重慶南路一段111號
2564,舒適三人房,Expedia,TRP,台北叙美精品旅店,台北市中正區重慶南路一段111號
2023,豪華雙人房 - 無窗(Deluxe Double no Window) ,agoda,DBL,台北富園國際商務飯店,台北市中華路1段178號
2100,限定優惠-Business Double商務客房雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台北富園國際商務飯店,台北市中華路1段178號
2240,商務雙床間 - 無窗 - 不退款,Booking,DBL,台北富園國際商務飯店,台北市中華路1段178號
2240,"商務雙床房, 2 張單人床, 無窗戶 (免費早餐, 免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,台北富園國際商務飯店,台北市中華路1段178號
2832,豪華三人房(Deluxe Triple) ,agoda,TRP,台北富園國際商務飯店,台北市中華路1段178號
2940,豪華三人間 - 不退款,Booking,TRP,台北富園國際商務飯店,台北市中華路1段178號
2940,"豪華三人房, 多張床, 獨立浴室 (免費早餐, 免費無線上網)(不可退費-不可免費取消)",Hotels,TRP,台北富園國際商務飯店,台北市中華路1段178號
2940,限定優惠-Deluxe Twin豪華三人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,台北富園國際商務飯店,台北市中華路1段178號
3000,"豪華雙人房, 1 張標準雙人床, 無窗戶",Expedia,DBL,台北富園國際商務飯店,台北市中華路1段178號
3200,"商務雙床房, 2 張單人床, 無窗戶 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台北富園國際商務飯店,台北市中華路1段178號
4199,"豪華三人房, 多張床, 獨立浴室",Expedia,TRP,台北富園國際商務飯店,台北市中華路1段178號
4200,"豪華三人房, 多張床, 獨立浴室 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,TRP,台北富園國際商務飯店,台北市中華路1段178號
1753,客房(標準床)(Standard Bed) ,agoda,DBL,台北木文陶喜時尚旅館,台北市信義區基隆路一段155號2樓之3
1880,【學生訂房促銷專案】2人成行$1880起-豪華雙人房（不含早）(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台北木文陶喜時尚旅館,台北市信義區基隆路一段155號2樓之3
2180,【國民旅遊卡優惠專案】2人成行$2180起-豪華雙人房（含早餐）(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台北木文陶喜時尚旅館,台北市信義區基隆路一段155號2樓之3
2232,標准雙人間 - 不退款,Booking,DBL,台北木文陶喜時尚旅館,台北市信義區基隆路一段155號2樓之3
2232,"高級雙人房 (免費早餐, 免費無線上網)-現訂現省！(不可退費-不可免費取消-免費早餐-雙人早餐)",Hotels,TRP,台北木文陶喜時尚旅館,台北市信義區基隆路一段155號2樓之3
2380,豪華雙人房,Expedia,DBL,台北木文陶喜時尚旅館,台北市信義區基隆路一段155號2樓之3
2435,高級雙人房,Expedia,TRP,台北木文陶喜時尚旅館,台北市信義區基隆路一段155號2樓之3
2862,"豪華雙人房 (免費早餐, 免費無線上網)-現訂現省！(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台北木文陶喜時尚旅館,台北市信義區基隆路一段155號2樓之3
3119,VIP四人房(VIP Quad room) ,agoda,FOUR,台北木文陶喜時尚旅館,台北市信義區基隆路一段155號2樓之3
3180,雙人間 - 不退款,Booking,DBL,台北木文陶喜時尚旅館,台北市信義區基隆路一段155號2樓之3
3380,【學生訂房促銷專案】4人成行$3380起-家庭四人房（不含早）(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台北木文陶喜時尚旅館,台北市信義區基隆路一段155號2樓之3
3880,家庭四人房（含早餐）(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台北木文陶喜時尚旅館,台北市信義區基隆路一段155號2樓之3
3942,家庭間 - 帶浴室 - 不退款,Booking,FOUR,台北木文陶喜時尚旅館,台北市信義區基隆路一段155號2樓之3
3942,"標準四人房 (免費早餐, 免費無線上網)-現訂現省！(不可退費-不可免費取消-免費早餐)",Hotels,QUD,台北木文陶喜時尚旅館,台北市信義區基隆路一段155號2樓之3
4780,標準四人房,Expedia,QUD,台北木文陶喜時尚旅館,台北市信義區基隆路一段155號2樓之3
1620,標準套房雙人房(無窗)(限時促銷)(會員特惠) 大床,Trip,DBL,台北昰美精品飯店,台北市士林區天玉街38巷14號
1734,標準房 - 無窗(Standard Room No Window) ,agoda,DBL,台北昰美精品飯店,台北市士林區天玉街38巷14號
1799,"標準客房, 無窗戶",Expedia,DBL,台北昰美精品飯店,台北市士林區天玉街38巷14號
