價錢,內容,商家,房型,旅館名稱,旅館地址
2334,白金套房(Platinum Suite) ,agoda,DBL,宜蘭歐遊國際連鎖精品旅館,宜蘭縣宜蘭市宜興路三段185號
3111,精致套房 大床,Trip,DBL,宜蘭歐遊國際連鎖精品旅館,宜蘭縣宜蘭市宜興路三段185號
4732,"VIP套房 (免費早餐, 免費停車, 免費無線上網)-省 27%(不可退費-不可免費取消-免費早餐)",Hotels,DBL,宜蘭歐遊國際連鎖精品旅館,宜蘭縣宜蘭市宜興路三段185號
4732,VIP套房,Expedia,DBL,宜蘭歐遊國際連鎖精品旅館,宜蘭縣宜蘭市宜興路三段185號
5510,VIP套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,宜蘭歐遊國際連鎖精品旅館,宜蘭縣宜蘭市宜興路三段185號
2800,標准雙人間 - 不退款,Booking,DBL,宜蘭方塊朶朶民宿,宜蘭縣五結鄉公園二路177號
5800,豪華大號房 - 帶2張大號床 - 不退款,Booking,FOUR,宜蘭方塊朶朶民宿,宜蘭縣五結鄉公園二路177號
1200,雙人雅房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,宜蘭512木屋,宜蘭縣冬山鄉梅花路500巷100弄12號
2000,四人雅房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,宜蘭512木屋,宜蘭縣冬山鄉梅花路500巷100弄12號
7000,14人包層(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,宜蘭512木屋,宜蘭縣冬山鄉梅花路500巷100弄12號
2800,【附早餐】 手作二人房 一大床,雄獅,DBL,礁溪蝶古巴特風情畫手作民宿,262宜蘭縣礁溪鄉份尾三路200巷36號
3258,浪漫雙人房 大床,Trip,DBL,礁溪蝶古巴特風情畫手作民宿,262宜蘭縣礁溪鄉份尾三路200巷36號
4000,【附早餐】 彩繪四人房 二大床,雄獅,FOUR,礁溪蝶古巴特風情畫手作民宿,262宜蘭縣礁溪鄉份尾三路200巷36號
4729,溫馨四人房 雙床,Trip,FOUR,礁溪蝶古巴特風情畫手作民宿,262宜蘭縣礁溪鄉份尾三路200巷36號
2622,經典房(2張單人床)(Classic 2 Single Beds) ,agoda,DBL,宜蘭嗨夫精品旅館,宜蘭縣羅東鎮公正路38號
2700,標准雙人間 - 帶淋浴 - 不退款,Booking,DBL,宜蘭嗨夫精品旅館,宜蘭縣羅東鎮公正路38號
2700,"經典雙床房, 2 張單人床",Expedia,DBL,宜蘭嗨夫精品旅館,宜蘭縣羅東鎮公正路38號
3300,回巢套房,Expedia,TRP,宜蘭嗨夫精品旅館,宜蘭縣羅東鎮公正路38號
3788,家庭四人套房(Family Quad Suite) ,agoda,FOUR,宜蘭嗨夫精品旅館,宜蘭縣羅東鎮公正路38號
3899,回樂套房,Expedia,QUD,宜蘭嗨夫精品旅館,宜蘭縣羅東鎮公正路38號
3900,豪華家庭套房 - 不退款,Booking,FOUR,宜蘭嗨夫精品旅館,宜蘭縣羅東鎮公正路38號
2868,雙人房 大床,Trip,DBL,宜蘭水雲軒民宿,五結鄉親河路一段180巷72弄11號
4106,四人房 雙床,Trip,FOUR,宜蘭水雲軒民宿,五結鄉親河路一段180巷72弄11號
6169,六人閣樓房 床型未知,Trip,QUD,宜蘭水雲軒民宿,五結鄉親河路一段180巷72弄11號
10000,五臥室客房 - 不退款,Booking,QUD,宜蘭薰衣草民宿,親河路２段103巷1弄11號
1800,標准雙人間 - 不退款,Booking,DBL,宜蘭梅花客棧民宿,宜蘭縣冬山鄉得安村梅湖路59號
1800,雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,宜蘭梅花客棧民宿,宜蘭縣冬山鄉得安村梅湖路59號
2000,【公務人員國旅卡優惠專案】4人成行2000元起-楓情四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,宜蘭梅花客棧民宿,宜蘭縣冬山鄉得安村梅湖路59號
2200,標准四人間 - 不退款,Booking,FOUR,宜蘭梅花客棧民宿,宜蘭縣冬山鄉得安村梅湖路59號
2849,雙人房(Double Room) ,agoda,DBL,宜蘭好樣民宿,復興??路二段307巷83號
4274,家庭房(Family Room) ,agoda,FOUR,宜蘭好樣民宿,復興??路二段307巷83號
2380,"標準客房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,宜蘭礁溪艾瑪朵拉溫泉住宿,宜蘭縣礁溪鄉信義路34巷6號
2380,標準客房,Expedia,DBL,宜蘭礁溪艾瑪朵拉溫泉住宿,宜蘭縣礁溪鄉信義路34巷6號
3379,閣樓三人套房,Expedia,TRP,宜蘭礁溪艾瑪朵拉溫泉住宿,宜蘭縣礁溪鄉信義路34巷6號
3380,"閣樓三人套房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,TRP,宜蘭礁溪艾瑪朵拉溫泉住宿,宜蘭縣礁溪鄉信義路34巷6號
3980,"閣樓四人套房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,宜蘭礁溪艾瑪朵拉溫泉住宿,宜蘭縣礁溪鄉信義路34巷6號
3980,閣樓四人套房,Expedia,FOUR,宜蘭礁溪艾瑪朵拉溫泉住宿,宜蘭縣礁溪鄉信義路34巷6號
1852,經典雙人房 大床,Trip,DBL,礁溪多愛溫泉會館,262宜蘭縣礁溪鄉信義路34巷2號
2229,標準樓中樓雙人房(Standard Duplex Double Room) ,agoda,DBL,礁溪多愛溫泉會館,262宜蘭縣礁溪鄉信義路34巷2號
2240,"奢華樓中樓雙人房 (免費早餐, 免費停車, 免費無線上網)-快閃優惠！省 20%(不可退費-不可免費取消-免費早餐)",Hotels,DBL,礁溪多愛溫泉會館,262宜蘭縣礁溪鄉信義路34巷2號
2600,經典雙人或雙床房,Expedia,DBL,礁溪多愛溫泉會館,262宜蘭縣礁溪鄉信義路34巷2號
2660,【環保綠活．樂享折扣】平日限定，2人同行$2660-奢華樓中樓兩人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,礁溪多愛溫泉會館,262宜蘭縣礁溪鄉信義路34巷2號
2800,【附早餐】 奢華兩人房 一大床,雄獅,DBL,礁溪多愛溫泉會館,262宜蘭縣礁溪鄉信義路34巷2號
2800,奢華雙人房(不挑房),AsiaYo,DBL,礁溪多愛溫泉會館,262宜蘭縣礁溪鄉信義路34巷2號
2850,奢華四人房 雙床,Trip,FOUR,礁溪多愛溫泉會館,262宜蘭縣礁溪鄉信義路34巷2號
2916,"奢華樓中樓雙人房 (免費早餐, 免費停車, 免費無線上網)-快閃優惠！省 16%(不可退費-不可免費取消-免費早餐)",Hotels,TRP,礁溪多愛溫泉會館,262宜蘭縣礁溪鄉信義路34巷2號
3025,樓中樓家庭房 - 最多可住4人(Family Duplex - Max. 4 persons) ,agoda,FOUR,礁溪多愛溫泉會館,262宜蘭縣礁溪鄉信義路34巷2號
3040,"奢華樓中樓四人房 (免費早餐, 免費停車, 免費無線上網)-快閃優惠！省 20%(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,礁溪多愛溫泉會館,262宜蘭縣礁溪鄉信義路34巷2號
3610,【環保綠活．樂享折扣】平日限定，4人同行$3610-奢華樓中樓四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,礁溪多愛溫泉會館,262宜蘭縣礁溪鄉信義路34巷2號
3799,奢華樓中樓四人房,Expedia,FOUR,礁溪多愛溫泉會館,262宜蘭縣礁溪鄉信義路34巷2號
3800,【附早餐】 奢華四人房 二大床,雄獅,FOUR,礁溪多愛溫泉會館,262宜蘭縣礁溪鄉信義路34巷2號
3800,奢華四人房(不挑房),AsiaYo,FOUR,礁溪多愛溫泉會館,262宜蘭縣礁溪鄉信義路34巷2號
2500,豪華二人套房,AsiaYo,DBL,宜蘭波特立民宿,262台灣宜蘭縣礁溪鄉奇立丹路60號
2520,豪華雙人間  - 不退款,Booking,DBL,宜蘭波特立民宿,262台灣宜蘭縣礁溪鄉奇立丹路60號
2588,"標準雙人房 (免費早餐, 免費無線上網)-省 10%(不可退費-不可免費取消-免費早餐)",Hotels,DBL,宜蘭波特立民宿,262台灣宜蘭縣礁溪鄉奇立丹路60號
2875,標準雙人房,Expedia,DBL,宜蘭波特立民宿,262台灣宜蘭縣礁溪鄉奇立丹路60號
3024,家庭間 - 不退款,Booking,FOUR,宜蘭波特立民宿,262台灣宜蘭縣礁溪鄉奇立丹路60號
3200,溫馨四人,AsiaYo,FOUR,宜蘭波特立民宿,262台灣宜蘭縣礁溪鄉奇立丹路60號
4200,簡約四人房,AsiaYo,FOUR,宜蘭波特立民宿,262台灣宜蘭縣礁溪鄉奇立丹路60號
4347,"豪華四人房 (免費早餐, 免費停車, 免費無線上網)-省 10%(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,宜蘭波特立民宿,262台灣宜蘭縣礁溪鄉奇立丹路60號
4830,豪華四人房,Expedia,FOUR,宜蘭波特立民宿,262台灣宜蘭縣礁溪鄉奇立丹路60號
5400,家庭間 - 帶浴缸 - 不退款,Booking,QUD,宜蘭波特立民宿,262台灣宜蘭縣礁溪鄉奇立丹路60號
6000,簡約六人套房,AsiaYo,QUD,宜蘭波特立民宿,262台灣宜蘭縣礁溪鄉奇立丹路60號
6210,"家庭客房 (免費早餐, 免費停車, 免費無線上網)-省 10%(不可退費-不可免費取消-免費早餐)",Hotels,QUD,宜蘭波特立民宿,262台灣宜蘭縣礁溪鄉奇立丹路60號
6900,家庭客房,Expedia,QUD,宜蘭波特立民宿,262台灣宜蘭縣礁溪鄉奇立丹路60號
1480,經濟雙人間,Booking,DBL,宜蘭第五季國際旅店,中正北路42號6樓
2500,標准四人間,Booking,FOUR,宜蘭第五季國際旅店,中正北路42號6樓
2059,經典雙人房(Double Room - Classic) ,agoda,DBL,宜蘭小鎮漫漫民宿,宜蘭縣三星鄉大埔中路309巷9弄7號
2080,標准雙人間,Booking,DBL,宜蘭小鎮漫漫民宿,宜蘭縣三星鄉大埔中路309巷9弄7號
2679,標準雙人房,Expedia,TRP,宜蘭小鎮漫漫民宿,宜蘭縣三星鄉大埔中路309巷9弄7號
3479,豪華雙人房,Expedia,FOUR,宜蘭小鎮漫漫民宿,宜蘭縣三星鄉大埔中路309巷9弄7號
4800,家庭小型套房,Booking,FOUR,宜蘭小鎮漫漫民宿,宜蘭縣三星鄉大埔中路309巷9弄7號
4800,家庭標準客房,Expedia,QUD,宜蘭小鎮漫漫民宿,宜蘭縣三星鄉大埔中路309巷9弄7號
10115,四臥室客房 - 不退款,Booking,QUD,宜蘭小鎮漫漫民宿,宜蘭縣三星鄉大埔中路309巷9弄7號
1800,標准雙人間,Booking,DBL,宜蘭五結幕之間民宿,宜蘭縣五結鄉親河路二段291巷51弄45號
3480,三人間,Booking,TRP,宜蘭五結幕之間民宿,宜蘭縣五結鄉親河路二段291巷51弄45號
1800,標准雙人間,Booking,DBL,宜蘭行館,宜蘭縣五結鄉親河路二段149號
2200,標准四人間,Booking,FOUR,宜蘭行館,宜蘭縣五結鄉親河路二段149號
14000,五臥室客房,Booking,QUD,宜蘭行館,宜蘭縣五結鄉親河路二段149號
2400,大型雙人間/雙床間,Booking,DBL,宜蘭輕松駐民宿,宜蘭縣三星鄉行健村行健溪二路二段12號
3000,標准四人間,Booking,FOUR,宜蘭輕松駐民宿,宜蘭縣三星鄉行健村行健溪二路二段12號
3600,標准雙人間 - 不退款,Booking,DBL,宜蘭員山白宮行館,宜蘭縣員山鄉永廣路8-1號
2500,雙人間 - 帶陽台 - 不退款,Booking,DBL,宜蘭巴薩音樂民宿,宜蘭縣冬山鄉光華一路416號
4500,湖景四人間 - 不退款,Booking,FOUR,宜蘭巴薩音樂民宿,宜蘭縣冬山鄉光華一路416號
6200,湖景雙床間 - 不退款,Booking,QUD,宜蘭巴薩音樂民宿,宜蘭縣冬山鄉光華一路416號
16880,三臥室別墅 - 不退款,Booking,QUD,宜蘭稻香坊河岸民宿,宜蘭縣五結鄉親河路一段180巷15號
1764,標準房(雙人床) - 無浴缸(Standard Double Bed without Bathtub) ,agoda,DBL,宜蘭東川屋經典溫泉會館-東昇會館二館,宜蘭縣礁溪鄉大忠路40巷20號
2712,豪華四人房(Deluxe Quad) ,agoda,FOUR,宜蘭東川屋經典溫泉會館-東昇會館二館,宜蘭縣礁溪鄉大忠路40巷20號
2800,別墅 - 不退款,Booking,FOUR,宜蘭稻哪趣民宿,宜蘭縣冬山鄉珍珠一路392號
3600,雙人房,AsiaYo,DBL,宜蘭稻哪趣民宿,宜蘭縣冬山鄉珍珠一路392號
8400,八人房,AsiaYo,QUD,宜蘭稻哪趣民宿,宜蘭縣冬山鄉珍珠一路392號
2100,【含早餐】 兩人套房 一大床,雄獅,DBL,宜蘭冬山三富花園農場,宜蘭縣冬山鄉新寮二路161巷82號
2900,【含早餐】 四人套房 二大床,雄獅,FOUR,宜蘭冬山三富花園農場,宜蘭縣冬山鄉新寮二路161巷82號
3700,【含早餐】 六人套房 三大床,雄獅,QUD,宜蘭冬山三富花園農場,宜蘭縣冬山鄉新寮二路161巷82號
1980,豪華雙人間 - 帶浴缸 - 不退款,Booking,DBL,宜蘭羅東溫馨小棧民宿,富農路三段150巷37號
1980,豪華雙人房,AsiaYo,DBL,宜蘭羅東溫馨小棧民宿,富農路三段150巷37號
2580,雙床間 - 帶浴缸 - 不退款,Booking,TRP,宜蘭羅東溫馨小棧民宿,富農路三段150巷37號
2980,典藏四人房,AsiaYo,FOUR,宜蘭羅東溫馨小棧民宿,富農路三段150巷37號
3800,景觀雙人房 大床,Trip,DBL,宜蘭米卡薩民宿,宜蘭縣三星鄉安農北路一段316號
4180,景觀雙人房B,AsiaYo,DBL,宜蘭米卡薩民宿,宜蘭縣三星鄉安農北路一段316號
5800,景觀四人房 雙床,Trip,FOUR,宜蘭米卡薩民宿,宜蘭縣三星鄉安農北路一段316號
6380,景觀四人房A,AsiaYo,FOUR,宜蘭米卡薩民宿,宜蘭縣三星鄉安農北路一段316號
3099,愛蓮雙人房 大床,Trip,DBL,宜蘭北成庄蓮花荷畔渡假民宿,羅東鎮北成路二段135巷55號
3600,四人間 - 帶陽台 - 不退款,Booking,FOUR,宜蘭北成庄蓮花荷畔渡假民宿,羅東鎮北成路二段135巷55號
3946,荷家歡四人房 雙床,Trip,FOUR,宜蘭北成庄蓮花荷畔渡假民宿,羅東鎮北成路二段135巷55號
4800,一臥室別墅 - 帶私人泳池 - 不退款,Booking,DBL,宜蘭北成庄蓮花荷畔渡假民宿,羅東鎮北成路二段135巷55號
1100,雙人間 - 帶外部私人浴室,Booking,DBL,宜蘭春夏秋冬民宿,宜蘭縣冬山鄉八仙三路15 巷38號
2000,家庭間 - 帶陽台,Booking,TRP,宜蘭春夏秋冬民宿,宜蘭縣冬山鄉八仙三路15 巷38號
1380,豪華雙人間 ,Booking,DBL,宜蘭昕居,宜蘭縣羅東鎮公正路233巷10號
1880,奢華四人間,Booking,FOUR,宜蘭昕居,宜蘭縣羅東鎮公正路233巷10號
2780,豪華家庭套房,Booking,QUD,宜蘭昕居,宜蘭縣羅東鎮公正路233巷10號
2894,四人房(Quad) ,agoda,FOUR,宜蘭馬祖春天渡假民宿,宜蘭縣三星鄉三星路二段97號
2295,雙人間 - 不退款,Booking,DBL,宜蘭自由心向 LoveVilla庭園民宿,宜蘭縣冬山鄉武淵村武罕一路63號
3060,"雙人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,宜蘭自由心向 LoveVilla庭園民宿,宜蘭縣冬山鄉武淵村武罕一路63號
3060,雙人房,Expedia,DBL,宜蘭自由心向 LoveVilla庭園民宿,宜蘭縣冬山鄉武淵村武罕一路63號
3570,標准四人間 - 不退款,Booking,FOUR,宜蘭自由心向 LoveVilla庭園民宿,宜蘭縣冬山鄉武淵村武罕一路63號
4759,"四人房, 樓中樓",Expedia,FOUR,宜蘭自由心向 LoveVilla庭園民宿,宜蘭縣冬山鄉武淵村武罕一路63號
4760,"四人房, 樓中樓 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,宜蘭自由心向 LoveVilla庭園民宿,宜蘭縣冬山鄉武淵村武罕一路63號
17000,"獨棟房屋, 4 間臥室 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,QUD,宜蘭自由心向 LoveVilla庭園民宿,宜蘭縣冬山鄉武淵村武罕一路63號
17000,"獨棟房屋, 4 間臥室",Expedia,QUD,宜蘭自由心向 LoveVilla庭園民宿,宜蘭縣冬山鄉武淵村武罕一路63號
1999,標准雙人間,Booking,DBL,宜蘭大礁溪左岸民宿,宜蘭縣礁溪鄉二結路3之3號
2800,四人間 - 帶浴室,Booking,FOUR,宜蘭大礁溪左岸民宿,宜蘭縣礁溪鄉二結路3之3號
7000,家庭間 - 帶共用浴室,Booking,QUD,宜蘭大礁溪左岸民宿,宜蘭縣礁溪鄉二結路3之3號
2000,田野二人房,AsiaYo,DBL,宜蘭田野小徑,份尾一路3號
3200,小徑四人房,AsiaYo,FOUR,宜蘭田野小徑,份尾一路3號
1158,標準雙人房(Standard Double) ,agoda,DBL,宜蘭艾莉兒民宿,群英路79號
1960,標準房 - 四人用(Standard Quad) ,agoda,FOUR,宜蘭艾莉兒民宿,群英路79號
2599,大型四人房 雙床,Trip,FOUR,宜蘭大南澳民宿,270宜蘭縣蘇澳鎮南澳路38-2號
1499,豪華雙人間 - 帶淋浴 - 不退款,Booking,DBL,宜蘭第五季鄉野別墅,宜蘭縣五結鄉五結路一段469巷15號
2199,四人間 - 帶淋浴 - 不退款,Booking,FOUR,宜蘭第五季鄉野別墅,宜蘭縣五結鄉五結路一段469巷15號
1999,雙人間 - 不退款,Booking,DBL,宜蘭湖光水色民宿,宜蘭縣員山鄉大湖18路151號
2999,四人間 - 不退款,Booking,FOUR,宜蘭湖光水色民宿,宜蘭縣員山鄉大湖18路151號
1980,標准雙人間 - 帶淋浴,Booking,DBL,宜蘭巴黎左岸民宿,宜蘭縣羅東鎮新群南路199號
1980,雙人房(Double Room) ,agoda,DBL,宜蘭巴黎左岸民宿,宜蘭縣羅東鎮新群南路199號
1980,獨家優惠｜主題雙人套房,AsiaYo,DBL,宜蘭巴黎左岸民宿,宜蘭縣羅東鎮新群南路199號
2979,時尚四人房,Expedia,FOUR,宜蘭巴黎左岸民宿,宜蘭縣羅東鎮新群南路199號
2980,豪華四人間 - 帶陽台,Booking,FOUR,宜蘭巴黎左岸民宿,宜蘭縣羅東鎮新群南路199號
2980,景觀豪華4人套房｜不挑房,AsiaYo,FOUR,宜蘭巴黎左岸民宿,宜蘭縣羅東鎮新群南路199號
9700,包棟｜10-16人,AsiaYo,QUD,宜蘭巴黎左岸民宿,宜蘭縣羅東鎮新群南路199號
2648,四人房(Quad Room) ,agoda,FOUR,宜蘭美滿小窩渡假民宿,269宜蘭縣冬山鄉太和村6鄰義成路一段519號
2048,雙人房 - 可住2人(Double (2 people)) ,agoda,DBL,宜蘭慢半拍民宿,宜蘭縣礁溪鄉瑪僯路39號
2150,雙人間 - 帶陽台 - 不退款,Booking,DBL,宜蘭慢半拍民宿,宜蘭縣礁溪鄉瑪僯路39號
2150,"標準雙人房, 陽台 (2F)",Expedia,DBL,宜蘭慢半拍民宿,宜蘭縣礁溪鄉瑪僯路39號
2150,不想上班雙人套房,AsiaYo,DBL,宜蘭慢半拍民宿,宜蘭縣礁溪鄉瑪僯路39號
9500,8人包棟,AsiaYo,QUD,宜蘭慢半拍民宿,宜蘭縣礁溪鄉瑪僯路39號
1800,標准雙人間 - 不退款,Booking,DBL,宜蘭家園民宿,宜蘭縣五結鄉親河路二段58巷9弄5號
1800,紫羅蘭之戀雙人套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,宜蘭家園民宿,宜蘭縣五結鄉親河路二段58巷9弄5號
1800,標準雙人房,AsiaYo,DBL,宜蘭家園民宿,宜蘭縣五結鄉親河路二段58巷9弄5號
2700,標准四人間 - 不退款,Booking,FOUR,宜蘭家園民宿,宜蘭縣五結鄉親河路二段58巷9弄5號
2700,瑪格麗特之戀四人套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,宜蘭家園民宿,宜蘭縣五結鄉親河路二段58巷9弄5號
2700,溜滑梯四人房,AsiaYo,FOUR,宜蘭家園民宿,宜蘭縣五結鄉親河路二段58巷9弄5號
3300,太陽花之戀六人套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,宜蘭家園民宿,宜蘭縣五結鄉親河路二段58巷9弄5號
3300,上下鋪親子六人房,AsiaYo,QUD,宜蘭家園民宿,宜蘭縣五結鄉親河路二段58巷9弄5號
4600,家庭間 - 不退款,Booking,QUD,宜蘭家園民宿,宜蘭縣五結鄉親河路二段58巷9弄5號
1500,溫馨二人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,宜蘭羅東國城大飯店,宜蘭縣羅東鎮忠孝路53號
