價錢,內容,商家,房型,旅館名稱,旅館地址
600,8人男女混合宿舍單一床位(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,SGL,九份途中國際青年旅舍,新北市瑞芳區烏勢巷23號
600,Mixed people room,AsiaYo,SGL,九份途中國際青年旅舍,新北市瑞芳區烏勢巷23號
2400,四人房(Quadruple) ,agoda,FOUR,九份途中國際青年旅舍,新北市瑞芳區烏勢巷23號
2400,4人獨立套房,AsiaYo,FOUR,九份途中國際青年旅舍,新北市瑞芳區烏勢巷23號
2240,【附早餐】 商務雙人房 可拆併一大床/二小床,雄獅,DBL,淡水漁人碼頭河清飯店,新北市淡水區中正路一段156巷8號
1706,標準雙人房(Standard Double Room) ,agoda,DBL,新北上品閣精品旅館,新北市三重區三和路三段115號
1798,精緻雙人房,Expedia,TRP,新北上品閣精品旅館,新北市三重區三和路三段115號
1799,標准雙人間 - 不退款,Booking,DBL,新北上品閣精品旅館,新北市三重區三和路三段115號
1799,精緻雙人房 (免費無線上網)(不可退費-不可免費取消),Hotels,DBL,新北上品閣精品旅館,新北市三重區三和路三段115號
1800,【商務出差專屬優惠專案】2人同行1800元起-精緻客房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,新北上品閣精品旅館,新北市三重區三和路三段115號
1988,"精緻雙人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,新北上品閣精品旅館,新北市三重區三和路三段115號
3413,豪華家庭房(Deluxe Family) ,agoda,FOUR,新北上品閣精品旅館,新北市三重區三和路三段115號
3599,家庭四人房,Expedia,QUD,新北上品閣精品旅館,新北市三重區三和路三段115號
3600,四人間 - 不退款,Booking,FOUR,新北上品閣精品旅館,新北市三重區三和路三段115號
3600,"家庭四人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,新北上品閣精品旅館,新北市三重區三和路三段115號
3600,雙人間 - 不退款,Booking,DBL,九份綠野村山莊民宿,新北市瑞芳區靜安路四段56巷6號
4800,三人間 - 不退款,Booking,TRP,九份綠野村山莊民宿,新北市瑞芳區靜安路四段56巷6號
5600,四人間 - 不退款,Booking,FOUR,九份綠野村山莊民宿,新北市瑞芳區靜安路四段56巷6號
1126,標准單人間 - 不退款,Booking,SGL,烏來鳳陽花谷溫泉會館,新北市烏來區烏來街6號
1482,雙人間 - 不退款,Booking,DBL,烏來鳳陽花谷溫泉會館,新北市烏來區烏來街6號
1482,雙人房(Double) ,agoda,DBL,烏來鳳陽花谷溫泉會館,新北市烏來區烏來街6號
1838,三人間 - 不退款,Booking,TRP,烏來鳳陽花谷溫泉會館,新北市烏來區烏來街6號
1980,悠閒單人房,Expedia,SGL,烏來鳳陽花谷溫泉會館,新北市烏來區烏來街6號
2123,家庭間 - 不退款,Booking,FOUR,烏來鳳陽花谷溫泉會館,新北市烏來區烏來街6號
2123,家庭房(Family) ,agoda,FOUR,烏來鳳陽花谷溫泉會館,新北市烏來區烏來街6號
2879,幸福雙人房,Expedia,DBL,烏來鳳陽花谷溫泉會館,新北市烏來區烏來街6號
2880,"幸福雙人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,烏來鳳陽花谷溫泉會館,新北市烏來區烏來街6號
2880,精緻一大床(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,烏來鳳陽花谷溫泉會館,新北市烏來區烏來街6號
3279,幸福三人房,Expedia,TRP,烏來鳳陽花谷溫泉會館,新北市烏來區烏來街6號
3280,"幸福三人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,TRP,烏來鳳陽花谷溫泉會館,新北市烏來區烏來街6號
3680,"溫馨家庭4人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,烏來鳳陽花谷溫泉會館,新北市烏來區烏來街6號
3680,溫馨家庭4人房,Expedia,FOUR,烏來鳳陽花谷溫泉會館,新北市烏來區烏來街6號
3680,精緻二大床(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,烏來鳳陽花谷溫泉會館,新北市烏來區烏來街6號
1600,經濟雙人間 - 免費取消,Booking,DBL,新北香奈爾溫泉MOTEL-蘆洲館,新北市蘆洲區長樂路56號
2700,山景雙人間 - C - 不退款,Booking,DBL,瑞芳金瓜石101民宿,新北市瑞芳區金瓜石祈堂路101號
5200,山景四人間 - A - 不退款,Booking,FOUR,瑞芳金瓜石101民宿,新北市瑞芳區金瓜石祈堂路101號
2800,奢華四人間 - 不退款,Booking,FOUR,九份好眠驛站,新北市瑞芳區明燈路三段71號2樓
15400,七臥室洋房,Booking,QUD,新北陽明山當我們同在一起溫泉民宿,新北市金山區山城路58號
3050,標準客房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,新北富信大飯店-二館,新北市汐止區大同路一段152號
3270,市景高級雙人或雙床間 - 不退款,Booking,DBL,新北富信大飯店-二館,新北市汐止區大同路一段152號
3270,"雅緻客房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,新北富信大飯店-二館,新北市汐止區大同路一段152號
5360,家庭間 - 不退款,Booking,FOUR,新北富信大飯店-二館,新北市汐止區大同路一段152號
5360,"雅致家庭房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,新北富信大飯店-二館,新北市汐止區大同路一段152號
5360,雅緻家庭房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,新北富信大飯店-二館,新北市汐止區大同路一段152號
1500,雙人間 - 帶私人浴室,Booking,DBL,九份雲海雅筑民宿,新北市瑞芳區輕便路234號
1380,標准雙床間 - 不退款,Booking,DBL,新北三重虹都商旅,新北市三重區龍門路1號10樓
1380,標準雙人房(Standard Double) ,agoda,DBL,新北三重虹都商旅,新北市三重區龍門路1號10樓
1680,標準雙床房 (免費無線上網)(不可退費-不可免費取消),Hotels,DBL,新北三重虹都商旅,新北市三重區龍門路1號10樓
1500,溫馨雙人房（無窗）,AsiaYo,DBL,九份雲海雅筑民宿,新北市瑞芳區輕便路234號
2515,經典家庭房(Classic Family Room) ,agoda,FOUR,新北三重虹都商旅,新北市三重區龍門路1號10樓
2680,標准家庭間 - 不退款,Booking,FOUR,新北三重虹都商旅,新北市三重區龍門路1號10樓
2800,三人間 - 帶陽台,Booking,TRP,九份雲海雅筑民宿,新北市瑞芳區輕便路234號
2680,典雅家庭房 (免費無線上網)(不可退費-不可免費取消),Hotels,FOUR,新北三重虹都商旅,新北市三重區龍門路1號10樓
2800,陽台三人房,AsiaYo,TRP,九份雲海雅筑民宿,新北市瑞芳區輕便路234號
3600,海景四人間,Booking,FOUR,九份雲海雅筑民宿,新北市瑞芳區輕便路234號
3600,海景四人房,AsiaYo,FOUR,九份雲海雅筑民宿,新北市瑞芳區輕便路234號
1299,【星光專案】／標準雙人房,旅遊王,DBL,板橋金色年代旅店,新北市板橋區重慶路66號
1587,精致套房雙人房 大床,Trip,DBL,板橋金色年代旅店,新北市板橋區重慶路66號
1599,"精緻套房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,板橋金色年代旅店,新北市板橋區重慶路66號
1780,精緻套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,板橋金色年代旅店,新北市板橋區重慶路66號
1839,商務套房(無窗) 雙床,Trip,DBL,板橋金色年代旅店,新北市板橋區重慶路66號
1980,"豪華三人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,TRP,板橋金色年代旅店,新北市板橋區重慶路66號
1980,豪華三人房,Expedia,TRP,板橋金色年代旅店,新北市板橋區重慶路66號
2200,【當月壽星專案】／團體四人房,旅遊王,FOUR,板橋金色年代旅店,新北市板橋區重慶路66號
2779,團體四人房,Expedia,FOUR,板橋金色年代旅店,新北市板橋區重慶路66號
2780,"團體四人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,板橋金色年代旅店,新北市板橋區重慶路66號
1260,高級房(雙人床) - 無窗(Superior Double Bed No Window) ,agoda,DBL,新北板橋清翼居旅店,新北市板橋區館前東路26號6樓之1
1319,時尚套房(無窗) 大床,Trip,DBL,新北板橋清翼居旅店,新北市板橋區館前東路26號6樓之1
1680,標准雙人間（無窗） - 不退款,Booking,DBL,新北板橋清翼居旅店,新北市板橋區館前東路26號6樓之1
1699,時尚套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,新北板橋清翼居旅店,新北市板橋區館前東路26號6樓之1
1780,時尚套房,AsiaYo,DBL,新北板橋清翼居旅店,新北市板橋區館前東路26號6樓之1
1800,四人房(Quad) ,agoda,FOUR,新北板橋清翼居旅店,新北市板橋區館前東路26號6樓之1
2274,家庭套房(會員特惠) 雙床,Trip,FOUR,新北板橋清翼居旅店,新北市板橋區館前東路26號6樓之1
2400,四人間 - 不退款,Booking,FOUR,新北板橋清翼居旅店,新北市板橋區館前東路26號6樓之1
2800,"時尚大床（無窗） (免費早餐, 免費無線上網)(不可退費-不可免費取消-自助早餐)",Hotels,DBL,新北板橋清翼居旅店,新北市板橋區館前東路26號6樓之1
2800,時尚大床（無窗）,Expedia,DBL,新北板橋清翼居旅店,新北市板橋區館前東路26號6樓之1
2880,家庭房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,新北板橋清翼居旅店,新北市板橋區館前東路26號6樓之1
3779,家庭4人房 雙床,Trip,FOUR,新北板橋清翼居旅店,新北市板橋區館前東路26號6樓之1
3999,家庭標準客房,Expedia,FOUR,新北板橋清翼居旅店,新北市板橋區館前東路26號6樓之1
4000,"家庭標準客房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-自助早餐)",Hotels,FOUR,新北板橋清翼居旅店,新北市板橋區館前東路26號6樓之1
6000,家庭套房（4位成年人） - 不退款,Booking,FOUR,新北金瓜石樹屋民宿,新北市瑞芳區山尖路72之1號
930,英倫風格雅房,AsiaYo,DBL,新北克里斯公寓,新北市板橋區宏國路1號4樓
2180,商務非凡C(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,土城艾蔓精緻旅館,新北市土城區城林路6巷18號
2674,經濟房(Economy) ,agoda,DBL,土城艾蔓精緻旅館,新北市土城區城林路6巷18號
2700,標准雙人間,Booking,DBL,土城艾蔓精緻旅館,新北市土城區城林路6巷18號
2850,[附早餐] 麗緻客房 一大床,雄獅,DBL,土城艾蔓精緻旅館,新北市土城區城林路6巷18號
3100,"商務雙人或雙床房, 2 張加大雙人床 (免費早餐, 免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,土城艾蔓精緻旅館,新北市土城區城林路6巷18號
3100,"商務雙人或雙床房, 2 張加大雙人床",Expedia,DBL,土城艾蔓精緻旅館,新北市土城區城林路6巷18號
3450,"尊爵套房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,土城艾蔓精緻旅館,新北市土城區城林路6巷18號
3450,尊爵套房,Expedia,DBL,土城艾蔓精緻旅館,新北市土城區城林路6巷18號
4400,經濟四人房(Economy Quadruple Room) ,agoda,FOUR,土城艾蔓精緻旅館,新北市土城區城林路6巷18號
4800,旗艦家庭房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,土城艾蔓精緻旅館,新北市土城區城林路6巷18號
725,經濟雙人間 - 免費取消,Booking,DBL,新北佳賓旅社,新北市樹林區博愛街2巷28號
5100,標准家庭間,Booking,FOUR,土城艾蔓精緻旅館,新北市土城區城林路6巷18號
5100,"家庭四人房, 2 張加大雙人床 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,土城艾蔓精緻旅館,新北市土城區城林路6巷18號
5100,"家庭四人房, 2 張加大雙人床",Expedia,FOUR,土城艾蔓精緻旅館,新北市土城區城林路6巷18號
1280,標準雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,永和相見歡旅館,新北市永和區永和路一段23號 
1980,親子三人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,永和相見歡旅館,新北市永和區永和路一段23號 
2280,親子四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,永和相見歡旅館,新北市永和區永和路一段23號 
1400,慢活優雅雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,九份晴悅民宿,新北市瑞芳區基山街31巷27號
1752,海景雙人房(Double with Sea View) ,agoda,DBL,九份晴悅民宿,新北市瑞芳區基山街31巷27號
2530,景觀家庭房(Family with View) ,agoda,FOUR,九份晴悅民宿,新北市瑞芳區基山街31巷27號
2600,面海景觀家庭房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,九份晴悅民宿,新北市瑞芳區基山街31巷27號
2600,面海景觀家庭房,AsiaYo,FOUR,九份晴悅民宿,新北市瑞芳區基山街31巷27號
2728,海景四人間 雙床,Trip,FOUR,九份晴悅民宿,新北市瑞芳區基山街31巷27號
2667,豪華雙人房 大床 雙床,Trip,DBL,淡水福格飯店,新北市淡水鎮學府路８９號
2692,豪華房(雙人床)(Deluxe Double Bed) ,agoda,DBL,淡水福格飯店,新北市淡水鎮學府路８９號
2849,豪華雙人房,Expedia,DBL,淡水福格飯店,新北市淡水鎮學府路８９號
2850,豪華雙人間  - 免費取消,Booking,DBL,淡水福格飯店,新北市淡水鎮學府路８９號
2850,"豪華雙人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-自助早餐)",Hotels,DBL,淡水福格飯店,新北市淡水鎮學府路８９號
2850,豪華單床房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,淡水福格飯店,新北市淡水鎮學府路８９號
4912,豪華四人房(Deluxe Quad) ,agoda,FOUR,淡水福格飯店,新北市淡水鎮學府路８９號
5200,豪華家庭間 - 免費取消,Booking,FOUR,淡水福格飯店,新北市淡水鎮學府路８９號
5200,"家庭標準客房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-自助早餐)",Hotels,FOUR,淡水福格飯店,新北市淡水鎮學府路８９號
5200,家庭標準客房,Expedia,FOUR,淡水福格飯店,新北市淡水鎮學府路８９號
5200,豪華四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,淡水福格飯店,新北市淡水鎮學府路８９號
1753,雙人房(Double Room) ,agoda,DBL,九份施家民宿,新北市瑞芳區崇文里基山街106-3號
1800,標准雙人間 - 免費取消,Booking,DBL,九份施家民宿,新北市瑞芳區崇文里基山街106-3號
