價錢,內容,商家,房型,旅館名稱,旅館地址
5500,幸福六人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,南投日月潭富豪群渡假別墅,南投縣魚池鄉水秀街8號
3229,松之宿雙人房 大床,Trip,DBL,清境龍莊景觀山莊,南投縣仁愛鄉大同村壽亭巷30號
3300,松ソ宿雙人房(本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,清境龍莊景觀山莊,南投縣仁愛鄉大同村壽亭巷30號
3618,松之宿四人房 雙床,Trip,FOUR,清境龍莊景觀山莊,南投縣仁愛鄉大同村壽亭巷30號
3700,松ソ宿四人房(本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,清境龍莊景觀山莊,南投縣仁愛鄉大同村壽亭巷30號
4300,松之宿2人房,Expedia,TRP,清境龍莊景觀山莊,南投縣仁愛鄉大同村壽亭巷30號
4699,松之宿4人房,Expedia,QUD,清境龍莊景觀山莊,南投縣仁愛鄉大同村壽亭巷30號
4988,櫻之宿六人房 床型未知,Trip,QUD,清境龍莊景觀山莊,南投縣仁愛鄉大同村壽亭巷30號
5899,櫻之宿2人房,Expedia,FOUR,清境龍莊景觀山莊,南投縣仁愛鄉大同村壽亭巷30號
435,6人男生宿舍間的1張床位,Booking,SGL,埔里Here Hostel Puli,南投縣埔里鎮英六街2號
900,雙人間 - 帶共用浴室,Booking,DBL,埔里Here Hostel Puli,南投縣埔里鎮英六街2號
1400,雙人套房,AsiaYo,DBL,埔里Q屋民宿,545南投縣埔里鎮同春三街20號
1500,豪華雙人間（2位成年人+1名兒童）,Booking,DBL,埔里Q屋民宿,545南投縣埔里鎮同春三街20號
1579,親子雙人房 大床,Trip,DBL,埔里Q屋民宿,545南投縣埔里鎮同春三街20號
1600,四人套房,AsiaYo,FOUR,埔里Q屋民宿,545南投縣埔里鎮同春三街20號
1700,四人間 - 帶私人浴室,Booking,FOUR,埔里Q屋民宿,545南投縣埔里鎮同春三街20號
1788,豪華四人房 雙床,Trip,FOUR,埔里Q屋民宿,545南投縣埔里鎮同春三街20號
2800,六人房,AsiaYo,QUD,埔里Q屋民宿,545南投縣埔里鎮同春三街20號
3129,VIP六人房 床型未知,Trip,QUD,埔里Q屋民宿,545南投縣埔里鎮同春三街20號
3200,豪華家庭套房,Booking,QUD,埔里Q屋民宿,545南投縣埔里鎮同春三街20號
1180,雙床間帶外部私人浴室,Booking,DBL,南投戀上輕井澤民宿,南投縣埔里鎮民族路116號
1306,雙人房 - 需共用衛浴(Double with Shared Bathroom) ,agoda,DBL,南投戀上輕井澤民宿,南投縣埔里鎮民族路116號
2629,家庭房(Family Room) ,agoda,FOUR,南投戀上輕井澤民宿,南投縣埔里鎮民族路116號
2680,日式四人間,Booking,FOUR,南投戀上輕井澤民宿,南投縣埔里鎮民族路116號
2100,標准雙床間,Booking,DBL,清境娜魯灣渡假山莊民宿,南投縣仁愛鄉大同村仁和路206號
2100,高級房(Superior) ,agoda,DBL,清境娜魯灣渡假山莊民宿,南投縣仁愛鄉大同村仁和路206號
2880,四人間,Booking,FOUR,清境娜魯灣渡假山莊民宿,南投縣仁愛鄉大同村仁和路206號
2880,標準四人房(Quad Standard) ,agoda,FOUR,清境娜魯灣渡假山莊民宿,南投縣仁愛鄉大同村仁和路206號
3720,家庭間,Booking,QUD,清境娜魯灣渡假山莊民宿,南投縣仁愛鄉大同村仁和路206號
10000,別墅,Booking,QUD,埔里VV House民宿,545南投縣埔里鎮明德北路25號
10000,包棟住宿,AsiaYo,QUD,埔里VV House民宿,545南投縣埔里鎮明德北路25號
3904,雙人房 - 有陽台(Balcony Double) ,agoda,DBL,南投日月潭涵煙雅舍民宿,南投縣魚池鄉中興路45號
4840,豪華雙人間 - 帶浴缸 - 不退款,Booking,DBL,南投日月潭涵煙雅舍民宿,南投縣魚池鄉中興路45號
4840,"豪華雙人房, 浴缸 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,南投日月潭涵煙雅舍民宿,南投縣魚池鄉中興路45號
6336,四人房(Quadruple Room) ,agoda,FOUR,南投日月潭涵煙雅舍民宿,南投縣魚池鄉中興路45號
6490,"標準四人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,南投日月潭涵煙雅舍民宿,南投縣魚池鄉中興路45號
7040,豪華四人間 - 不退款,Booking,FOUR,南投日月潭涵煙雅舍民宿,南投縣魚池鄉中興路45號
1200,標准雙人間,Booking,DBL,埔里25街坊民宿,南投縣埔里鎮民族路25巷7號
2000,日式四人間,Booking,FOUR,埔里25街坊民宿,南投縣埔里鎮民族路25巷7號
2800,家庭間 - 帶外部私人浴室,Booking,QUD,埔里25街坊民宿,南投縣埔里鎮民族路25巷7號
1700,湖景雙床套房 - 1號樓 - 單人用 - 不退款,Booking,SGL,清境眷戀山城旅人聚所,南投縣仁愛鄉榮光巷36附2號
1900,湖景雙人套房 - 1號樓 - 不退款,Booking,DBL,清境眷戀山城旅人聚所,南投縣仁愛鄉榮光巷36附2號
1968,經典雙人房,Expedia,DBL,清境眷戀山城旅人聚所,南投縣仁愛鄉榮光巷36附2號
2200,湖景雙床套房 - 1號樓 - 不退款(含早餐與晚餐),Booking,DBL,清境眷戀山城旅人聚所,南投縣仁愛鄉榮光巷36附2號
2787,三人房,Expedia,TRP,清境眷戀山城旅人聚所,南投縣仁愛鄉榮光巷36附2號
3287,家庭客房,Expedia,QUD,清境眷戀山城旅人聚所,南投縣仁愛鄉榮光巷36附2號
11621,獨享包棟11人房,AsiaYo,QUD,南投荷月花園民宿,南投縣埔里鎮向善路35號
2500,標准雙人間,Booking,DBL,南投山中城寶渡假民宿,南投縣魚池鄉中明村有水巷35-3號
2500,景觀雙人套房(203)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,南投山中城寶渡假民宿,南投縣魚池鄉中明村有水巷35-3號
2541,標準雙人 大床,Trip,DBL,南投山中城寶渡假民宿,南投縣魚池鄉中明村有水巷35-3號
2176,經典雙人房(無窗) 大床,Trip,DBL,清境之星樂活民宿,南投縣仁愛鄉大同村壽亭巷25-1號
2800,山景親子套房(101)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,南投山中城寶渡假民宿,南投縣魚池鄉中明村有水巷35-3號
2236,標準雙人房(Standard Double) ,agoda,DBL,清境之星樂活民宿,南投縣仁愛鄉大同村壽亭巷25-1號
2834,四人房 雙床,Trip,FOUR,南投山中城寶渡假民宿,南投縣魚池鄉中明村有水巷35-3號
3000,四人間,Booking,FOUR,南投山中城寶渡假民宿,南投縣魚池鄉中明村有水巷35-3號
4800,景觀六人套房(202)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,南投山中城寶渡假民宿,南投縣魚池鄉中明村有水巷35-3號
2300,經典雙人間 - 不退款,Booking,DBL,清境之星樂活民宿,南投縣仁愛鄉大同村壽亭巷25-1號
3119,景觀四人房 雙床,Trip,FOUR,清境之星樂活民宿,南投縣仁愛鄉大同村壽亭巷25-1號
3209,山景豪華四人房(Deluxe Quad Mountain View) ,agoda,FOUR,清境之星樂活民宿,南投縣仁愛鄉大同村壽亭巷25-1號
3300,山景四人間 - 不退款,Booking,FOUR,清境之星樂活民宿,南投縣仁愛鄉大同村壽亭巷25-1號
4628,樓中樓六人房 床型未知,Trip,QUD,清境之星樂活民宿,南投縣仁愛鄉大同村壽亭巷25-1號
4900,山景家庭間 - 不退款,Booking,QUD,清境之星樂活民宿,南投縣仁愛鄉大同村壽亭巷25-1號
2300,山景雙人間,Booking,DBL,埔里香亭民宿,南投縣埔里鎮中山路一段66號
2300,溫泉雙人房(Hot Spring Double) ,agoda,DBL,埔里香亭民宿,南投縣埔里鎮中山路一段66號
2800,山景雙床間,Booking,TRP,埔里香亭民宿,南投縣埔里鎮中山路一段66號
3487,溫泉四人房(Hot Spring Quad) ,agoda,FOUR,埔里香亭民宿,南投縣埔里鎮中山路一段66號
750,雙人房(不挑房),AsiaYo,DBL,南投埔里茉莉民宿,南投縣埔里鎮忠孝路23號
1300,四人房(不挑房),AsiaYo,FOUR,南投埔里茉莉民宿,南投縣埔里鎮忠孝路23號
1900,六人房(不挑房),AsiaYo,QUD,南投埔里茉莉民宿,南投縣埔里鎮忠孝路23號
864,雙人房(Double) ,agoda,DBL,南投麒麟渡假山庄,南投縣埔里鎮東潤路53號　
1441,四人房(Quad) ,agoda,FOUR,南投麒麟渡假山庄,南投縣埔里鎮東潤路53號　
800,6床宿舍間的1個床位,Booking,SGL,埔里富莉庭緣民宿,南投縣埔里鎮武界路38號
1600,山景雙人間,Booking,DBL,埔里富莉庭緣民宿,南投縣埔里鎮武界路38號
2400,典雅四人間,Booking,FOUR,埔里富莉庭緣民宿,南投縣埔里鎮武界路38號
3680,山景雙人間,Booking,DBL,南投日月潭布查德渡假會館,南投縣魚池鄉嵩山巷17-18號
3680,"溫馨二人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,南投日月潭布查德渡假會館,南投縣魚池鄉嵩山巷17-18號
3680,溫馨二人房,Expedia,DBL,南投日月潭布查德渡假會館,南投縣魚池鄉嵩山巷17-18號
4580,山景三人間,Booking,TRP,南投日月潭布查德渡假會館,南投縣魚池鄉嵩山巷17-18號
4979,溫馨四人房,Expedia,FOUR,南投日月潭布查德渡假會館,南投縣魚池鄉嵩山巷17-18號
4980,園景四人間,Booking,FOUR,南投日月潭布查德渡假會館,南投縣魚池鄉嵩山巷17-18號
4980,"溫馨四人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,南投日月潭布查德渡假會館,南投縣魚池鄉嵩山巷17-18號
8580,兩臥室房屋（6位成人）,Booking,QUD,南投日月潭布查德渡假會館,南投縣魚池鄉嵩山巷17-18號
1900,園景別墅 - 不退款,Booking,DBL,南投方舟文旅溜滑梯親子民宿,南投縣集集鎮集賢街303號
1599,小型雙人間 - 不退款,Booking,DBL,南投日月潭山中湖民宿,南投縣魚池鄉日月村德化街30號
1628,標準雙人房(無窗) 大床,Trip,DBL,南投日月潭山中湖民宿,南投縣魚池鄉日月村德化街30號
2000,標準雙人房,AsiaYo,DBL,南投日月潭山中湖民宿,南投縣魚池鄉日月村德化街30號
2800,家庭間 - 帶浴室 - 不退款,Booking,FOUR,南投日月潭山中湖民宿,南投縣魚池鄉日月村德化街30號
3800,溫馨四人房,AsiaYo,FOUR,南投日月潭山中湖民宿,南投縣魚池鄉日月村德化街30號
4176,溫馨四人房 雙床,Trip,FOUR,南投日月潭山中湖民宿,南投縣魚池鄉日月村德化街30號
1780,愛禾雅C～湯屋套房,AsiaYo,DBL,清境幸福小鎮喵喵森林民宿,南投縣仁愛鄉虎門巷100號
1800,標准雙人套房 - 不退款,Booking,DBL,清境幸福小鎮喵喵森林民宿,南投縣仁愛鄉虎門巷100號
1980,雙人房(Double) ,agoda,DBL,清境幸福小鎮喵喵森林民宿,南投縣仁愛鄉虎門巷100號
1980,幸福小鎮溫泉雙人套房,AsiaYo,DBL,清境幸福小鎮喵喵森林民宿,南投縣仁愛鄉虎門巷100號
2223,溫泉套房 大床,Trip,DBL,清境幸福小鎮喵喵森林民宿,南投縣仁愛鄉虎門巷100號
2223,愛禾雅B-湯屋套房 大床,Trip,DBL,清境幸福小鎮喵喵森林民宿,南投縣仁愛鄉虎門巷100號
2340,高級雙人間 - 不退款,Booking,SGL,清境幸福小鎮喵喵森林民宿,南投縣仁愛鄉虎門巷100號
3600,豪華四人間 - 不退款,Booking,FOUR,清境幸福小鎮喵喵森林民宿,南投縣仁愛鄉虎門巷100號
3660,星空屋 雙床,Trip,FOUR,清境幸福小鎮喵喵森林民宿,南投縣仁愛鄉虎門巷100號
3880,星空屋,AsiaYo,FOUR,清境幸福小鎮喵喵森林民宿,南投縣仁愛鄉虎門巷100號
4500,三臥室別墅（6位成年人） - 不退款,Booking,QUD,清境幸福小鎮喵喵森林民宿,南投縣仁愛鄉虎門巷100號
5629,水鉆湯屋家庭套房 床型未知,Trip,QUD,清境幸福小鎮喵喵森林民宿,南投縣仁愛鄉虎門巷100號
5980,水鑽湯屋家庭套房,AsiaYo,QUD,清境幸福小鎮喵喵森林民宿,南投縣仁愛鄉虎門巷100號
8000,12人獨棟大木屋 床型未知,Trip,QUD,清境幸福小鎮喵喵森林民宿,南投縣仁愛鄉虎門巷100號
3000,"豪華客房, 共用浴室(含早餐與晚餐)",Expedia,DBL,南投青天山房民宿,南投縣仁愛鄉界山巷6號-1號
3719,鼐景觀套房[早+晚餐] 大床,Trip,DBL,南投青天山房民宿,南投縣仁愛鄉界山巷6號-1號
8257,和室雅房 (共用浴室)(含早餐與晚餐),Expedia,QUD,南投青天山房民宿,南投縣仁愛鄉界山巷6號-1號
1743,標准雙床間,Booking,DBL,南投暨大會館,大學路503號
2099,標準雙床房,Expedia,DBL,南投暨大會館,大學路503號
2324,四人間,Booking,FOUR,南投暨大會館,大學路503號
2800,標準四人房,Expedia,FOUR,南投暨大會館,大學路503號
1549,客房(2張單人床)(2 Single Beds) ,agoda,DBL,南投好家寨木屋別館-莫妮卡工坊,南投縣仁愛鄉信義巷36號
1599,標準雙人房,Expedia,DBL,南投好家寨木屋別館-莫妮卡工坊,南投縣仁愛鄉信義巷36號
3200,標準三人房,Expedia,FOUR,南投好家寨木屋別館-莫妮卡工坊,南投縣仁愛鄉信義巷36號
3800,標準四人房,Expedia,QUD,南投好家寨木屋別館-莫妮卡工坊,南投縣仁愛鄉信義巷36號
3000,標准雙人間,Booking,DBL,南投溪頭金族原木屋民宿,南投縣鹿谷鄉興產路40號
3500,標准三人間,Booking,TRP,南投溪頭金族原木屋民宿,南投縣鹿谷鄉興產路40號
4000,標准四人間,Booking,FOUR,南投溪頭金族原木屋民宿,南投縣鹿谷鄉興產路40號
4500,標准家庭間,Booking,QUD,南投溪頭金族原木屋民宿,南投縣鹿谷鄉興產路40號
1300,拼布房-2人房,AsiaYo,DBL,埔里水田衣藝術家民宿,545南投縣埔里水頭路77號
2000,標准雙人間,Booking,DBL,埔里水田衣藝術家民宿,545南投縣埔里水頭路77號
2200,鞍部房-4人房,AsiaYo,FOUR,埔里水田衣藝術家民宿,545南投縣埔里水頭路77號
2600,標准四人間,Booking,FOUR,埔里水田衣藝術家民宿,545南投縣埔里水頭路77號
1300,和室房B,AsiaYo,DBL,埔里169旅棧,南投縣埔里鎮
1500,2-4人房,AsiaYo,DBL,埔里169旅棧,南投縣埔里鎮
1500,八人房,AsiaYo,QUD,埔里169旅棧,南投縣埔里鎮
2400,四人雅房,AsiaYo,FOUR,埔里169旅棧,南投縣埔里鎮
3000,六人背包房,AsiaYo,SGL,埔里169旅棧,南投縣埔里鎮
3600,六人套房,AsiaYo,QUD,埔里169旅棧,南投縣埔里鎮
1600,高級雙人間 - 不退款,Booking,SGL,南投山嵐花園旅店,南投縣集集鎮集賢街501號
1600,B07中國風情和室套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,南投山嵐花園旅店,南投縣集集鎮集賢街501號
1600,和室 2-4人房,AsiaYo,DBL,南投山嵐花園旅店,南投縣集集鎮集賢街501號
1800,標准雙人間 - 不退款,Booking,DBL,南投山嵐花園旅店,南投縣集集鎮集賢街501號
1800,A02熱情紅莓雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,南投山嵐花園旅店,南投縣集集鎮集賢街501號
2328,雙人房(Double) ,agoda,DBL,南投山嵐花園旅店,南投縣集集鎮集賢街501號
2700,A01紫情迷蹤四人套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,南投山嵐花園旅店,南投縣集集鎮集賢街501號
2700,大家庭 4-6人房,AsiaYo,FOUR,南投山嵐花園旅店,南投縣集集鎮集賢街501號
3200,標准四人間 - 不退款,Booking,FOUR,南投山嵐花園旅店,南投縣集集鎮集賢街501號
4065,高級房(Superior) ,agoda,FOUR,南投山嵐花園旅店,南投縣集集鎮集賢街501號
1283,雙人房 - 無窗(Double room (No window)) ,agoda,DBL,南投輕晨旅店,南投縣魚池鄉水沙連街27號
1500,標准雙人間 - 免費取消,Booking,DBL,南投輕晨旅店,南投縣魚池鄉水沙連街27號
1882,高級雅緻房(Superior Elegant Room) ,agoda,FOUR,南投輕晨旅店,南投縣魚池鄉水沙連街27號
2199,家庭四人房,Expedia,FOUR,南投輕晨旅店,南投縣魚池鄉水沙連街27號
2200,標准家庭間 - 單人用 - 免費取消,Booking,SGL,南投輕晨旅店,南投縣魚池鄉水沙連街27號
2705,高級雙人房,Expedia,TRP,南投輕晨旅店,南投縣魚池鄉水沙連街27號
1782,豪華雙人間  - 不退款,Booking,DBL,集集倍詩泰民宿,南投縣集集鎮八張一街158號
2079,雙人房 大床,Trip,DBL,集集倍詩泰民宿,南投縣集集鎮八張一街158號
2196,雙人房(Double Room) ,agoda,DBL,集集倍詩泰民宿,南投縣集集鎮八張一街158號
2199,標準雙人房,Expedia,DBL,集集倍詩泰民宿,南投縣集集鎮八張一街158號
2200,雙人房(不挑房),AsiaYo,DBL,集集倍詩泰民宿,南投縣集集鎮八張一街158號
3240,家庭間 - 帶露台 - 不退款,Booking,FOUR,集集倍詩泰民宿,南投縣集集鎮八張一街158號
3446,親子房 雙床,Trip,FOUR,集集倍詩泰民宿,南投縣集集鎮八張一街158號
3594,家庭房(Family Room) ,agoda,FOUR,集集倍詩泰民宿,南投縣集集鎮八張一街158號
3599,家庭四人房,Expedia,FOUR,集集倍詩泰民宿,南投縣集集鎮八張一街158號
3600,四人房(不挑房),AsiaYo,FOUR,集集倍詩泰民宿,南投縣集集鎮八張一街158號
1800,豪華雙人間 - 帶淋浴 - 單人用 - 不退款,Booking,SGL,集集農村老爺民宿,南投縣集集鎮民權路301號
2000,豪華雙人間 - 帶淋浴 - 不退款,Booking,DBL,集集農村老爺民宿,南投縣集集鎮民權路301號
2000,鄉村風雙人房,AsiaYo,DBL,集集農村老爺民宿,南投縣集集鎮民權路301號
2274,標準雙人房,Expedia,TRP,集集農村老爺民宿,南投縣集集鎮民權路301號
2295,家庭四人房,Expedia,FOUR,集集農村老爺民宿,南投縣集集鎮民權路301號
2448,古典紅眠床雙人房 大床,Trip,DBL,集集農村老爺民宿,南投縣集集鎮民權路301號
