價錢,內容,商家,房型,旅館名稱,旅館地址
1079,雙人房,Expedia,DBL,高雄金石大飯店-宜都館,高雄市新興區南台橫路31號 
1080,"雙人房 - Breakfast Included (免費早餐, 免費無線上網)(可退費-可免費取消-免費早餐)",Hotels,DBL,高雄金石大飯店-宜都館,高雄市新興區南台橫路31號 
1580,三人間 - 帶淋浴 - 不退款,Booking,TRP,高雄金石大飯店-宜都館,高雄市新興區南台橫路31號 
1600,標准四人間 - 不退款,Booking,FOUR,高雄金石大飯店-宜都館,高雄市新興區南台橫路31號 
1980,"四人房 - Breakfast Included (免費早餐, 免費無線上網)(可退費-可免費取消-免費早餐)",Hotels,FOUR,高雄金石大飯店-宜都館,高雄市新興區南台橫路31號 
1980,四人房,Expedia,FOUR,高雄金石大飯店-宜都館,高雄市新興區南台橫路31號 
1440,豪華雙人間  - 不退款,Booking,DBL,高雄花鄉旅館-蓮潭店,高雄市左營區文智路95號
900,不含早餐 豪華雙人房 一大床,雄獅,DBL,高雄力麗久居棧旅店,高雄市鹽埕區府北路50號
900,"豪華雙人房 (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,高雄力麗久居棧旅店,高雄市鹽埕區府北路50號
900,豪華雙人房,Expedia,DBL,高雄力麗久居棧旅店,高雄市鹽埕區府北路50號
900,(抗漲-不含早專案)豪華雙人房-豪華雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,高雄力麗久居棧旅店,高雄市鹽埕區府北路50號
1000,環保專案 豪華雙人房 一大床,雄獅,DBL,高雄力麗久居棧旅店,高雄市鹽埕區府北路50號
1000,(抗漲-環保專案)豪華雙人房-豪華雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,高雄力麗久居棧旅店,高雄市鹽埕區府北路50號
1200,"豪華雙人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,高雄力麗久居棧旅店,高雄市鹽埕區府北路50號
1499,豪華家庭房,Expedia,FOUR,高雄力麗久居棧旅店,高雄市鹽埕區府北路50號
1500,不含早餐 豪華家庭房 兩大床,雄獅,FOUR,高雄力麗久居棧旅店,高雄市鹽埕區府北路50號
1500,環保專案 豪華家庭房 兩大床,雄獅,FOUR,高雄力麗久居棧旅店,高雄市鹽埕區府北路50號
1500,"豪華家庭房 (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,FOUR,高雄力麗久居棧旅店,高雄市鹽埕區府北路50號
1500,(抗漲-不含早專案)豪華家庭房-豪華家庭房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,高雄力麗久居棧旅店,高雄市鹽埕區府北路50號
1500,(抗漲-環保專案)豪華家庭房-豪華家庭房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,高雄力麗久居棧旅店,高雄市鹽埕區府北路50號
1650,"豪華家庭房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,高雄力麗久居棧旅店,高雄市鹽埕區府北路50號
680,標准雙人間 - 免費取消,Booking,DBL,高雄中央商務大飯店,高雄市新興區中正四路6號
1180,家庭間（4位成人） - 免費取消,Booking,FOUR,高雄中央商務大飯店,高雄市新興區中正四路6號
1580,家庭間（6位成人） - 免費取消,Booking,QUD,高雄中央商務大飯店,高雄市新興區中正四路6號
997,市景高級雙人房(Superior Double - City View) ,agoda,DBL,高雄亞灣日和民宿,新光路21-2號
1327,四人房(2張雙人床)(Quad (2 Double Beds)) ,agoda,FOUR,高雄亞灣日和民宿,新光路21-2號
1200,小巧窩,AsiaYo,DBL,高雄Annie's民宿,高雄市苓雅區
1343,"時尚雙人房 (免費早餐, 免費停車, 免費無線上網)-季節性優惠: 省 15%(不可退費-不可免費取消-自助早餐)",Hotels,DBL,高雄艾卡設計旅店,高雄市新興區民生一路328號
1386,經濟無景雙人房 大床,Trip,DBL,高雄艾卡設計旅店,高雄市新興區民生一路328號
1430,經濟雙人間 - 不退款,Booking,DBL,高雄艾卡設計旅店,高雄市新興區民生一路328號
1430,經濟無景(不含早餐)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,高雄艾卡設計旅店,高雄市新興區民生一路328號
1580,簡約雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,高雄艾卡設計旅店,高雄市新興區民生一路328號
2049,"時尚雙人房 (免費早餐, 免費停車, 免費無線上網)-季節性優惠: 省 10%(不可退費-不可免費取消-自助早餐)",Hotels,TRP,高雄艾卡設計旅店,高雄市新興區民生一路328號
2193,"經典四人房 (免費早餐, 免費停車, 免費無線上網)-季節性優惠: 省 15%(不可退費-不可免費取消-自助早餐)",Hotels,FOUR,高雄艾卡設計旅店,高雄市新興區民生一路328號
2280,四人間 - 不退款,Booking,FOUR,高雄艾卡設計旅店,高雄市新興區民生一路328號
2280,經典四人房(不含早餐)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,高雄艾卡設計旅店,高雄市新興區民生一路328號
2322,經典4人房(會員特惠) 雙床,Trip,FOUR,高雄艾卡設計旅店,高雄市新興區民生一路328號
2580,經典四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,高雄艾卡設計旅店,高雄市新興區民生一路328號
2899,"經典四人房 (免費早餐, 免費停車, 免費無線上網)-季節性優惠: 省 12%(不可退費-不可免費取消-自助早餐)",Hotels,QUD,高雄艾卡設計旅店,高雄市新興區民生一路328號
3604,經典四人房,Expedia,QUD,高雄艾卡設計旅店,高雄市新興區民生一路328號
4132,花園閣樓六人房 床型未知,Trip,QUD,高雄艾卡設計旅店,高雄市新興區民生一路328號
787,雙人房(Double) ,agoda,DBL,高雄國眾大飯店,高雄市三民區建國二路268號
787,"標準雙人房 (免費早餐, 免費無線上網)-省 20%(不可退費-不可免費取消-自助早餐)",Hotels,DBL,高雄國眾大飯店,高雄市三民區建國二路268號
1410,小型雙人間,Booking,DBL,高雄愛上龍目民宿,高雄市大樹區
787,標準雙人房,Expedia,DBL,高雄國眾大飯店,高雄市三民區建國二路268號
787,蜜月套房雙人房(會員特惠) 大床,Trip,DBL,高雄國眾大飯店,高雄市三民區建國二路268號
1500,302/402 雙人房,AsiaYo,DBL,高雄愛上龍目民宿,高雄市大樹區
1008,三人房(Triple) ,agoda,TRP,高雄國眾大飯店,高雄市三民區建國二路268號
2080,301四人房,AsiaYo,FOUR,高雄愛上龍目民宿,高雄市大樹區
2480,四人間 - 帶淋浴,Booking,FOUR,高雄愛上龍目民宿,高雄市大樹區
1054,3人房 床型未知,Trip,TRP,高雄國眾大飯店,高雄市三民區建國二路268號
8899,義大，佛陀紀念館、舊鐵橋--包棟(5房),AsiaYo,QUD,高雄愛上龍目民宿,高雄市大樹區
1249,四人房(Quad) ,agoda,FOUR,高雄國眾大飯店,高雄市三民區建國二路268號
1253,三人房,Expedia,TRP,高雄國眾大飯店,高雄市三民區建國二路268號
1254,"三人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-自助早餐)",Hotels,TRP,高雄國眾大飯店,高雄市三民區建國二路268號
1490,二人房(一大床)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,高雄國眾大飯店,高雄市三民區建國二路268號
1553,四人房,Expedia,FOUR,高雄國眾大飯店,高雄市三民區建國二路268號
1554,"四人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-自助早餐)",Hotels,FOUR,高雄國眾大飯店,高雄市三民區建國二路268號
1796,豪華4人房 雙床,Trip,FOUR,高雄國眾大飯店,高雄市三民區建國二路268號
1890,三人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,高雄國眾大飯店,高雄市三民區建國二路268號
2099,家庭標準客房多張床 (六人房),Expedia,QUD,高雄國眾大飯店,高雄市三民區建國二路268號
2100,"家庭標準客房多張床 (六人房) (免費早餐, 免費無線上網)(不可退費-不可免費取消-自助早餐)",Hotels,QUD,高雄國眾大飯店,高雄市三民區建國二路268號
2190,四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,高雄國眾大飯店,高雄市三民區建國二路268號
2587,家庭房6人房 床型未知,Trip,QUD,高雄國眾大飯店,高雄市三民區建國二路268號
2590,六人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,高雄國眾大飯店,高雄市三民區建國二路268號
879,雙人房 (without King),Expedia,DBL,高雄港灣星空商旅,16F 49 No 5 Ziqiang 3rd Rd
926,非景觀雙人房 大床,Trip,DBL,高雄港灣星空商旅,16F 49 No 5 Ziqiang 3rd Rd
1780,"雙人房, 海景 - Room Only (免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,高雄港灣星空商旅,16F 49 No 5 Ziqiang 3rd Rd
1780,客房 (Street View 4-person room),Expedia,FOUR,高雄港灣星空商旅,16F 49 No 5 Ziqiang 3rd Rd
2106,景觀四人房 雙床,Trip,FOUR,高雄港灣星空商旅,16F 49 No 5 Ziqiang 3rd Rd
2180,"客房, 海景 (4-person room) (免費無線上網)(不可退費-不可免費取消)",Hotels,FOUR,高雄港灣星空商旅,16F 49 No 5 Ziqiang 3rd Rd
1112,日麗標準客房(有窗)雙人房 大床,Trip,DBL,高雄六合日麗飯店,高雄市新興區六合二路30號
1259,"標準客房, 無窗戶 (免費早餐, 免費無線上網)-省 10%(不可退費-不可免費取消-自助早餐)",Hotels,DBL,高雄六合日麗飯店,高雄市新興區六合二路30號
1259,"標準客房, 無窗戶",Expedia,DBL,高雄六合日麗飯店,高雄市新興區六合二路30號
1300,『學生訂房促銷專案』2人同行1300元起-日麗標準客房A(一大床)有窗(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,高雄六合日麗飯店,高雄市新興區六合二路30號
1345,日麗客房 - 無窗(Sunnyside Room - No Window) ,agoda,DBL,高雄六合日麗飯店,高雄市新興區六合二路30號
1399,標准雙人間 - 不設窗戶 - 不退款,Booking,DBL,高雄六合日麗飯店,高雄市新興區六合二路30號
2112,清新客房(無窗)4人房(會員特惠) 雙床,Trip,FOUR,高雄六合日麗飯店,高雄市新興區六合二路30號
2158,"四人房, 無窗戶",Expedia,FOUR,高雄六合日麗飯店,高雄市新興區六合二路30號
2159,"四人房, 無窗戶 (免費早餐, 免費無線上網)-省 10%(不可退費-不可免費取消-自助早餐)",Hotels,FOUR,高雄六合日麗飯店,高雄市新興區六合二路30號
2200,『學生訂房促銷專案』4人同行2200元起-清新四人客房A(2大床)無窗(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,高雄六合日麗飯店,高雄市新興區六合二路30號
2325,家庭房 - 無窗(Family Room - No Window) ,agoda,FOUR,高雄六合日麗飯店,高雄市新興區六合二路30號
2399,標准四人間（無窗） - 不退款,Booking,FOUR,高雄六合日麗飯店,高雄市新興區六合二路30號
888,經濟雙人間 - 不退款,Booking,DBL,高雄85雲海精品旅館,高雄市苓雅區自強三路3號12樓之39
1079,標準雙人房,Expedia,DBL,高雄85雲海精品旅館,高雄市苓雅區自強三路3號12樓之39
1080,標準雙人房 (免費無線上網)(可退費-可免費取消),Hotels,DBL,高雄85雲海精品旅館,高雄市苓雅區自強三路3號12樓之39
1080,雙人精品套房 (不挑房),AsiaYo,DBL,高雄85雲海精品旅館,高雄市苓雅區自強三路3號12樓之39
1518,市景舒適四人間 - 不退款,Booking,FOUR,高雄85雲海精品旅館,高雄市苓雅區自強三路3號12樓之39
1980,標準四人房 (免費無線上網)(可退費-可免費取消),Hotels,FOUR,高雄85雲海精品旅館,高雄市苓雅區自強三路3號12樓之39
1980,標準四人房,Expedia,FOUR,高雄85雲海精品旅館,高雄市苓雅區自強三路3號12樓之39
1980,四人浪漫景觀套房（不挑房）,AsiaYo,FOUR,高雄85雲海精品旅館,高雄市苓雅區自強三路3號12樓之39
686,經濟雙床間 - 無窗 - 不退款,Booking,DBL,高雄新晨&奇億大飯店,高雄市新興區大同一路188號
690,帶浴室的單人間 - 不退款,Booking,SGL,高雄新晨&奇億大飯店,高雄市新興區大同一路188號
718,"經濟雙床房, 無窗戶 (免費無線上網)-現訂現省！(可退費-不可免費取消)",Hotels,DBL,高雄新晨&奇億大飯店,高雄市新興區大同一路188號
875,客房(兩床) - 無窗(Twin No Window) ,agoda,DBL,高雄新晨&奇億大飯店,高雄市新興區大同一路188號
1215,三人房(Triple Room) ,agoda,TRP,高雄新晨&奇億大飯店,高雄市新興區大同一路188號
1238,三人間 - 不退款,Booking,TRP,高雄新晨&奇億大飯店,高雄市新興區大同一路188號
1280,四人間 - 無窗 - 不退款,Booking,FOUR,高雄新晨&奇億大飯店,高雄市新興區大同一路188號
1293,舒適三人房 (免費無線上網)-現訂現省！(可退費-不可免費取消),Hotels,TRP,高雄新晨&奇億大飯店,高雄市新興區大同一路188號
1311,"經濟四人房, 無窗戶 (免費無線上網)-現訂現省！(可退費-不可免費取消)",Hotels,FOUR,高雄新晨&奇億大飯店,高雄市新興區大同一路188號
1482,基本四人房(Basic Quad Room) ,agoda,FOUR,高雄新晨&奇億大飯店,高雄市新興區大同一路188號
2000,標準雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,高雄新晨&奇億大飯店,高雄市新興區大同一路188號
2600,三人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,高雄新晨&奇億大飯店,高雄市新興區大同一路188號
3000,標準四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,高雄新晨&奇億大飯店,高雄市新興區大同一路188號
1050,雅致休閑客房(會員特惠) 大床 雙床,Trip,DBL,高雄鳥巢頂級商旅-七賢館,高雄市前金區七賢二路165號
1199,【學生我最大】1人成行$1199起-雅緻休閒客房（一大床╱兩小床）(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,高雄鳥巢頂級商旅-七賢館,高雄市前金區七賢二路165號
1388,標準雙人房(Standard Double) ,agoda,DBL,高雄鳥巢頂級商旅-七賢館,高雄市前金區七賢二路165號
1600,【雄獅公務員專案】 0708-精緻客房(休閒/人文) 一大床或二小床,雄獅,DBL,高雄鳥巢頂級商旅-七賢館,高雄市前金區七賢二路165號
2180,"標準雙人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-自助早餐)",Hotels,DBL,高雄鳥巢頂級商旅-七賢館,高雄市前金區七賢二路165號
2688,【雄獅線上旅展】買大送大 05-豪華客房Ａ(4人入住) 二大床,雄獅,FOUR,高雄鳥巢頂級商旅-七賢館,高雄市前金區七賢二路165號
3486,家庭套房(Family Suite) ,agoda,FOUR,高雄鳥巢頂級商旅-七賢館,高雄市前金區七賢二路165號
3666,豪華四人房 雙床,Trip,FOUR,高雄鳥巢頂級商旅-七賢館,高雄市前金區七賢二路165號
3680,VIP-06豪華休閒套房（一大一小床）(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,高雄鳥巢頂級商旅-七賢館,高雄市前金區七賢二路165號
